id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;fc3d3763f35df056;[];[Pesan sistem]
2;1;11-50;30.0;text;;['💪', '💃'];False;False;fc3d3763f35df056;[];gw abis lari pagi tadi
3;1;11-50;84.0;text;;['😛'];False;False;868e0d748f52eeb8;[];game baru udah download belum
4;1;11-50;139.0;text;;['🥁'];False;False;0d950b522f97bfce;[];FUTSAL BESOK JADI GA
5;1;11-50;175.0;text;;['🥁'];False;True;b935afe7dce4e5dc;[];stress berat gw sm tugas!
6;1;1-10;199.0;text;;['🙌🏻', '😁'];False;False;f272c5fd565c7191;[];bete
7;1;1-10;317.0;text;3.0;['😱', '😂'];False;False;f5b7718ed02bac21;[];ih
8;1;11-50;1044.0;text;;['🥁', '🪘'];False;True;66f0328fe6144fdc;[];stresss berat gw samaaa tugas!
9;1;1-10;1404.0;text;3.0;['🤣'];False;False;043afbdf66a8eb4e;[];dih!!!
10;1;11-50;1420.0;text;;[];False;True;043afbdf66a8eb4e;[];akhirnya kelar juga nih!!!
11;1;11-50;2936.0;text;;['👏', '💪'];False;True;9721dfddf98eaca9;[];stress berat gw sama tugas!
12;1;11-50;3094.0;text;;['👏'];False;True;01f272f3df4e3092;[];akhirnya kelra jg nih!
13;1;51-100;3190.0;text;;[];False;False;66a44a23b2fe0452;[];gw baru dapet info beasiswa buat semester depan mau coba daftar deh
14;1;51-100;3649.0;text;;['💪'];False;False;6a8b08509d4a739c;[];gw gagall dietttt lagi soalnyaaa tadi sore diajakkkk makannnn baksoo samaa temen
15;1;11-50;3706.0;text;;['🥳'];False;True;f272c5fd565c7191;[];akhirnya kelar,,, juga nih!,,,
16;1;51-100;4114.0;text;;['😛'];True;False;868e0d748f52eeb8;[];kira kira kalo gw apply magang sekarang masih keburu ga ya?
17;1;1-10;4139.0;text;;['🤣'];False;False;6a8b08509d4a739c;[];beteee
18;1;1-10;5162.0;text;;['😁'];False;True;b16ba6c8b9150f65;[];serem!
19;1;1-10;14882.0;text;;[];False;False;70476b1579f21207;[];kuy
20;1;11-50;19194.0;text;;['🙈'];False;False;b4c6c0f1da06ae2f;[];MANGA TERBARU UDAH KELUAR LOH
21;1;11-50;20657.0;text;;['🥲'];False;False;6109835279bdec65;[];manga terbaru udah keluar loh
22;1;11-50;32404.0;text;;[];False;False;f5b7718ed02bac21;[];gw lagi baca... novel baru nih
23;1;11-50;32413.0;text;;[];False;False;f5b7718ed02bac21;[];konser itu mahal banget tiketnya
24;1;11-50;32417.0;text;;[];True;False;f5b7718ed02bac21;[];ada sinyal ga disitu?
25;1;0;32426.0;image/jpeg;;[];False;False;f5b7718ed02bac21;[];[Foto]
26;1;11-50;32474.0;text;;['👌'];False;True;b16ba6c8b9150f65;[];akhirnya kelar juga nih!
27;1;11-50;32497.0;text;;[];False;False;f272c5fd565c7191;[];gw lagi baca novel,,, baru nih
28;1;0;32502.0;sticker/webp;;[];False;False;f272c5fd565c7191;[];[Stiker]
29;1;11-50;32528.0;text;;[];False;False;66a44a23b2fe0452;[];gym hari ni skip deh
30;1;51-100;33569.0;text;;[];False;False;01f272f3df4e3092;[];semaalm hujna gede bgt sapme kosan gw mati lmapu semaleman gila
31;1;1-10;33585.0;text;;[];False;False;01f272f3df4e3092;[];oot
32;1;0;36547.0;image/jpeg;;[];False;False;f5b7718ed02bac21;[];[Foto]
33;1;0;36601.0;image/jpeg;;[];False;False;f5b7718ed02bac21;[];[Foto]
34;1;11-50;36622.0;text;;['🤭'];False;True;f5b7718ed02bac21;[];stress berat gw sama tugas!
35;1;0;36663.0;image/jpeg;;[];False;False;fc3d3763f35df056;[];[Foto]
36;2;101-500;360657.0;text;;['👏🏻', '💃🏽', '😢'];True;True;f5b7718ed02bac21;[];eh ada yang punya rekomendasi laptop budget 5 jutaan yang bagus buat... kuliah dan ngoding... ga? laptop gw yang sekarang udah mulai lemot dan sering ngehang kalo... buka banyak tab.... pengennya sih yang ringan buat dibawa ke kampus tapi tetep kenceng performanya,... ada saran?
37;2;1-10;360718.0;text;;['🤣', '👏🏻'];False;False;043afbdf66a8eb4e;[];setuju!!
38;2;11-50;360769.0;text;;['🤣'];False;False;fc3d3763f35df056;[];si itu udah putus katanya
39;2;51-100;360871.0;text;;['😂'];False;False;f5b7718ed02bac21;[];gw pengen banget liburan ke... pantai tapi duit... lagi tipis banget sekarang
40;2;0;361262.0;sticker/webp;;[];False;False;b4c6c0f1da06ae2f;[];[Stiker]
41;2;51-100;361352.0;text;;[];False;False;01f272f3df4e3092;[];lu hrs coba kdeai koip baru di jalan belakang kampus, enak bgt
42;2;11-50;366563.0;text;;[];True;False;b935afe7dce4e5dc;[];jadwal sidang kapan bro?
43;2;11-50;378684.0;text;;['☺️', '😉'];False;False;f5b7718ed02bac21;[];gw ga percaya sih gosipnya
44;2;1-10;379197.0;text;;['🥳'];False;False;b935afe7dce4e5dc;[];hihi
45;2;500+;409531.0;text;;[];False;False;aaf7e2e838a0ea4e;[];eh denger gosip belum
46;2;11-50;409900.0;text;;['🥳'];False;True;b935afe7dce4e5dc;[];sedih bgt ceritanya!
47;2;11-50;410033.0;text;;['🎉'];False;False;70476b1579f21207;[];temenin gw dong besok
48;2;11-50;410947.0;text;;['🎉', '🪘', '🥁'];False;True;66f0328fe6144fdc;[];sedih banget ceritanya!
49;2;11-50;411299.0;text;;['🥳', '🎊'];False;True;f272c5fd565c7191;[];gw kaget pas denger itu!
50;2;51-100;411310.0;text;;['🎂', '🥂', '🍻', '🎁'];False;True;9721dfddf98eaca9;[];seneng banget gw dapet tawaran magang di perusahaan impian gw!
51;2;51-100;412484.0;text;;['🥳', '🤗', '💃🏽'];False;True;f5b7718ed02bac21;[];seneng banget gw dapet tawaran magang... di perusahaan... impian gw!
52;2;11-50;412495.0;text;;['👏🏻'];False;True;f5b7718ed02bac21;[];sedih banget ceritanya!
53;2;11-50;412526.0;text;;[];False;False;f5b7718ed02bac21;[];diem diem ternyata jadian...
54;2;51-100;412597.0;text;;['🥳', '💃🏽'];False;False;f5b7718ed02bac21;[];hari ini gw ada rapat organisasi sampe sore jadi ga bisa ikut nongkrong
55;2;11-50;413271.0;text;;['🥳', '✊', '👏', '🤟', '😘'];False;False;b4c6c0f1da06ae2f;[];ANGKOT KE SANA MASIH ADA GA
56;2;11-50;413281.0;text;;['👏'];False;False;b4c6c0f1da06ae2f;[];TEMENIN GW DONG BESOK
57;2;11-50;413475.0;text;;[];False;False;44c442759328bd07;[];jangan bilang siapa siapa ya
58;2;11-50;413562.0;text;;[];False;False;66a44a23b2fe0452;[];reuni kapan ya kita...
59;2;11-50;413594.0;text;;['🥳'];False;False;ac6ef6c21be149be;[];gw berantem samaa si anu
60;2;11-50;414248.0;text;;['‼️', '🥳'];False;False;0d950b522f97bfce;[];GW GA PERCAYA SIH GOSIPNYA
61;2;11-50;417115.0;text;;['🎂', '🥂'];False;False;40f2a49894d7b2ce;[];temen gw sakit masuk RS!!!
62;2;11-50;417156.0;text;;['👏'];False;False;40f2a49894d7b2ce;[];pacarnya baru siapa sih!!!
63;2;11-50;419214.0;text;;['😉', '🤟'];False;True;b16ba6c8b9150f65;[];sedih banget ceritanya!
64;2;11-50;423268.0;text;;['🥳', '💃'];False;True;98cd39fb8b97e586;[];gw kaget pas denger itu!
65;2;51-100;426773.0;text;;['🤣', '🥰', '💃', '🥁'];False;False;f46bc904fce433be;[];lu hrs coba kedai kopi baru di jalan belakang kapmus, enak bgt
66;2;51-100;426926.0;text;54.0;['🤣', '💪', '🔝'];False;False;f46bc904fce433be;[];hari ni gw ad rapat oragnisasi samep sore jadi ga bs ikut nongkrong
67;2;11-50;428562.0;text;;[];False;False;276cce7c728b17ec;[];si tu udah putus katanya
68;2;51-100;432433.0;text;;['🥳'];False;True;6109835279bdec65;[];seneng bgt gw dapet tawaran magang di perusahaan impian gw!
69;2;11-50;432443.0;text;;[];False;False;4b0d902317f26383;[];pacarnya baru siapa sih
70;2;11-50;437428.0;text;;['💃', '🥁', '🔝'];False;False;f46bc904fce433be;[];pacarnya baru siapa sih
71;2;11-50;443653.0;text;;[];False;False;f5b7718ed02bac21;[];pacarnya baru siapa sih
72;3;0;1130743.0;image/jpeg;;[];False;False;f5b7718ed02bac21;[];[Foto]
73;3;11-50;1130893.0;text;;['👌'];False;False;b4c6c0f1da06ae2f;[];GW BARU AJA DARI KAMPUS
74;3;11-50;1130940.0;text;;['💃🏽', '😂'];False;False;f5b7718ed02bac21;[];sidang minggu depan doain ya
75;4;101-500;1214318.0;text;;['😘'];False;False;4ddcf5adb28451ce;[];kemarin malem gw sama temen temen nongkrong di warkop biasa sampe jam 12 malem. kita ngobrol banyak hal dari mulai tugas kuliah, rencana liburan, sampe masalah percintaan. seru sih walau besoknya gw kesiangan masuk kelas pagi dan dosen negur di depan semua orang. malu tapi ya gimana lagi
76;4;0;1214337.0;system;;[];False;False;4ddcf5adb28451ce;[];[Pesan sistem]
77;4;11-50;1226712.0;text;;[];False;False;4b0d902317f26383;[];sarapannnn dulu baruuu mikirrrr
78;4;11-50;1226804.0;text;;[];False;False;70476b1579f21207;[];indomie telor udah cukup kok
79;4;1-10;1228785.0;text;;[];False;False;fc3d3763f35df056;[];sip
80;4;11-50;1228845.0;text;;[];False;True;b935afe7dce4e5dc;[];enak bgt makanannya!
81;4;11-50;1230103.0;text;;['💪'];False;True;b16ba6c8b9150f65;[];capek banget hari ini!
82;4;11-50;1230696.0;text;;[];False;False;01f272f3df4e3092;[];sarapan duul baru mikir
83;4;11-50;1230737.0;text;;['‼️'];False;False;0d950b522f97bfce;[];NONGKRONG YUK DI KAFE BIASA
84;4;11-50;1231202.0;text;;[];False;True;043afbdf66a8eb4e;[];capek banget hari ini!!!
85;4;0;1231260.0;sticker/webp;;[];False;False;01f272f3df4e3092;[];[Stiker]
86;4;0;1243174.0;image/jpeg;;[];False;False;f5b7718ed02bac21;[];[Foto]
87;4;0;1243408.0;sticker/webp;;[];False;False;b4c6c0f1da06ae2f;[];[Stiker]
88;4;1-10;1243492.0;text;;['😂'];False;False;f5b7718ed02bac21;[];yep
89;4;0;1243515.0;video/mp4;;[];False;False;f46bc904fce433be;[];[Video]
90;4;0;1244112.0;sticker/webp;;[];False;False;01f272f3df4e3092;[];[Stiker]
91;5;11-50;1324757.0;application/pdf;;[];False;False;f5b7718ed02bac21;[];[Dokumen PDF]
92;5;0;1324760.0;image/jpeg;;[];False;False;f5b7718ed02bac21;[];[Foto]
93;5;1-10;1327565.0;text;;['👏'];False;False;868e0d748f52eeb8;[];dah
94;6;0;1425887.0;audio;;[];False;False;f5b7718ed02bac21;[];[Voice Note]
95;6;51-100;1425952.0;text;;['😇'];False;True;f5b7718ed02bac21;[];gila sih dosen gw... tiba tiba kasih tugas tambahan padahal besok UAS!...
96;6;11-50;1426444.0;text;;['🤦\u200d♂️', '🤣'];False;False;fc3d3763f35df056;[];eh tadi kelas seru banget
97;7;0;1458183.0;image/jpeg;;[];False;False;f46bc904fce433be;[];[Foto]
98;7;11-50;1458189.0;text;;['🤣'];False;False;f46bc904fce433be;[];masak sendiri lebih hemta sih
99;7;1-10;1458209.0;text;;['😂'];False;False;868e0d748f52eeb8;[];bro
100;7;11-50;1458214.0;text;;['🤣'];False;True;b935afe7dce4e5dc;[];enak bgt makanannya!
101;7;1-10;1458406.0;text;;['🤣'];False;False;b4c6c0f1da06ae2f;[];CUY
102;7;11-50;1458410.0;text;;['😂', '👏'];False;False;01f272f3df4e3092;[];nongkrong yuk di kafe biasa
103;7;1-10;1458427.0;text;;['😂', '‼️'];False;False;0d950b522f97bfce;[];CUY
104;7;11-50;1458442.0;text;;['‼️'];False;False;0d950b522f97bfce;[];ES TEH MANIS SATU YA BANG
