id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;303;1-10;0.0;text;;['🙄', '😉', '😂'];False;False;6fcea13b3afb2bbc;[];gass
2;303;1-10;142.0;text;;[];True;False;8fb3a35112439ec7;[];kok?
3;303;51-100;774.0;text;;[];False;False;e37a7d499e9fab71;[];GW LAGI BINGUNG MILIH TOPIK SKRIPSI ANTARA DUA TEMA YANG SAMA MENARIKNYA
4;303;0;1693.0;unknown;;[];False;False;9609d3b050ecb873;[];[Media tidak dikenal]
5;303;1-10;3485.0;text;;[];False;False;7f2c8541ec827299;[];cuy
6;303;11-50;6444.0;text;;[];False;False;a8232c69e49dc9fa;[];tadi gw makan nasi padang
7;303;11-50;6452.0;text;;[];False;False;a8232c69e49dc9fa;[];tadi gw makan nasi padang
8;303;51-100;6919.0;text;;[];False;False;a8232c69e49dc9fa;[];gw lagi bingung milih topik skripsi antara dua tema yang sama menariknya
9;303;0;6927.0;sticker/webp;;[];False;False;a8232c69e49dc9fa;[];[Stiker]
10;303;11-50;6948.0;text;;[];False;False;8fb3a35112439ec7;[];gw mau nyoba restoran baru
11;303;1-10;6961.0;text;;[];False;False;a8232c69e49dc9fa;[];gass
12;303;11-50;7082.0;text;;[];True;False;e37a7d499e9fab71;[];ITU BENERAN APA HOAX?
13;303;11-50;7135.0;text;;[];True;False;e37a7d499e9fab71;[];BAYAR BERAPA SIH TADI?
14;303;1-10;7159.0;text;;[];False;False;a8232c69e49dc9fa;[];sip
15;303;11-50;7165.0;text;;[];False;False;a8232c69e49dc9fa;[];porsi makan gw nambah terus
16;303;11-50;7300.0;text;;[];False;False;e37a7d499e9fab71;[];ES TEH MANIS SATU YA BANG
17;303;11-50;7303.0;text;;[];False;False;7f2c8541ec827299;[];tadi gw makan nasi padang
18;303;11-50;7377.0;text;;[];False;False;a8232c69e49dc9fa;[];gw mau pesen gofood... dulu
19;303;11-50;7521.0;text;;['🤣'];False;False;1cd2da7e75abe3e4;[];gw mau nyoba restoran baruu
20;303;11-50;7582.0;text;;[];False;False;8fb3a35112439ec7;[];tadi gw makan nasi padang
21;303;1-10;7598.0;text;;['👍🏻'];False;False;e37a7d499e9fab71;[];SIP
22;303;11-50;7645.0;text;;[];False;False;a8232c69e49dc9fa;[];es teh manis... satu... ya bang
23;303;1-10;7686.0;text;;[];False;False;1cd2da7e75abe3e4;[];gass
24;303;11-50;8016.0;text;;[];True;False;a8232c69e49dc9fa;[];bawa motor apa naik apa?
25;303;11-50;8088.0;text;;[];True;False;e37a7d499e9fab71;[];ITU BENERAN APA HOAX?
26;303;1-10;8146.0;text;;[];False;False;a8232c69e49dc9fa;[];ngab
27;303;11-50;8165.0;text;;[];False;False;8fb3a35112439ec7;[];kopi susu yg biasa ya
28;303;11-50;10105.0;text;;[];False;False;7af9ab6d6b447229;[];masak sendiri lebih hemat sih!!
29;303;11-50;10114.0;text;;['😂'];False;False;7af9ab6d6b447229;[];gw mau pesen gofood dulu!!!
30;303;11-50;10145.0;text;;[];False;False;8fb3a35112439ec7;[];gw mau nyoba restoran baru
31;303;1-10;10153.0;text;;[];False;False;a8232c69e49dc9fa;[];gass
32;303;11-50;10154.0;text;;[];False;False;a8232c69e49dc9fa;[];porsi makan gw nambah terus
33;303;0;10162.0;sticker/webp;;[];False;False;a8232c69e49dc9fa;[];[Stiker]
34;303;11-50;11985.0;text;;[];False;False;e37a7d499e9fab71;[];NONGKRONG YUK DI KAFE BIASA
35;303;11-50;11986.0;text;;[];False;False;e37a7d499e9fab71;[];GW MAU NYOBA RESTORAN BARU
36;303;11-50;12008.0;text;;[];False;False;1cd2da7e75abe3e4;[];kopi susu yg biasa ya
37;303;11-50;12024.0;text;;[];False;False;1cd2da7e75abe3e4;[];tadi gw makan nasi padanggg
38;303;11-50;12272.0;text;;[];False;False;8fb3a35112439ec7;['7f2c8541ec827299'];masak sendiri lebih hemat sih
39;303;1-10;12371.0;text;;[];False;False;7f2c8541ec827299;[];cuy
40;303;11-50;13307.0;text;;[];True;False;6fcea13b3afb2bbc;[];bawa motor apa naik apa?
41;303;11-50;16170.0;text;;[];False;False;e37a7d499e9fab71;[];BAKSO MALANG ITU BUKA GA YA
42;303;11-50;16171.0;text;;[];False;False;e37a7d499e9fab71;[];NONGKRONG YUK DI KAFE BIASA
43;303;11-50;16172.0;text;;[];False;False;e37a7d499e9fab71;[];NONGKRONG YUK DI KAFE BIASA
44;303;11-50;16173.0;text;;[];False;False;e37a7d499e9fab71;[];INDOMIE TELOR UDAH CUKUP KOK
45;304;101-500;18367.0;text;;['😅'];False;False;e37a7d499e9fab71;[];KEMARIN MALEM GW SAMA TEMEN TEMEN NONGKRONG DI WARKOP BIASA SAMPE JAM 12 MALEM. KITA NGOBROL BANYAK HAL DARI MULAI TUGAS KULIAH, RENCANA LIBURAN, SAMPE MASALAH PERCINTAAN. SERU SIH WALAU BESOKNYA GW KESIANGAN MASUK KELAS PAGI DAN DOSEN NEGUR DI DEPAN SEMUA ORANG. MALU TAPI YA GIMANA LAGI
46;304;11-50;18553.0;text;;[];False;False;9609d3b050ecb873;[];gw mau nyoba restoran baru
47;304;11-50;18573.0;text;;[];False;False;9609d3b050ecb873;[];masak sendiri lebih hemat sih
48;304;51-100;18609.0;text;;[];False;False;e37a7d499e9fab71;[];DOMPET GW ILANG KEMARIN DI ANGKOT TAPI ALHAMDULILLAH ADA YANG NEMUIN
49;304;101-500;18695.0;text;;['🤣'];False;False;e37a7d499e9fab71;[];KEMARIN MALEM GW SAMA TEMEN TEMEN NONGKRONG DI WARKOP BIASA SAMPE JAM 12 MALEM. KITA NGOBROL BANYAK HAL DARI MULAI TUGAS KULIAH, RENCANA LIBURAN, SAMPE MASALAH PERCINTAAN. SERU SIH WALAU BESOKNYA GW KESIANGAN MASUK KELAS PAGI DAN DOSEN NEGUR DI DEPAN SEMUA ORANG. MALU TAPI YA GIMANA LAGI
50;305;101-500;23861.0;text;;[];True;False;b6f7a7a54592f745;[];Menurut kalian kenapa ya generasi kita tuh kayaknya lebih gampang stres dan burnout dibanding generasi orang tua kita dulu? apa karena tekanan sosmed atau emang tuntutan hidup yang makin tinggi ya? gw penasaran aja sih soalnya temen temen gw banyak yang ngeluh hal yang sama.
51;305;11-50;23871.0;text;;[];False;False;b6f7a7a54592f745;[];Tadi absen ga sih kamu.
52;305;1-10;23880.0;text;;[];False;False;a8232c69e49dc9fa;[];ok
53;305;1-10;23913.0;text;;[];False;False;b6f7a7a54592f745;[];Oke.
54;305;51-100;24965.0;text;;[];True;False;83b9de8039f7659f;[];eh lu udah dapet info jadawl ujian ahkir semester blm dr prodi?
55;305;11-50;24973.0;text;;[];False;False;83b9de8039f7659f;[];dsoen gw galak bgt sih
56;306;51-100;66048.0;text;;[];True;False;9609d3b050ecb873;[];ad yg pny softcopy buku mata kuliah statistik semester ni ga?
57;306;1-10;66052.0;text;;[];False;False;9609d3b050ecb873;[];eh
58;306;11-50;66072.0;text;;[];False;False;8fb3a35112439ec7;[];cuaca hari ini panas banget
59;306;11-50;66085.0;text;;[];False;False;9609d3b050ecb873;[];bentar ya gw lg di jalan
60;307;51-100;73425.0;text;;['🤣'];False;True;1cd2da7e75abe3e4;[];ngakakk parah tadi di kelassss ada yang ketidurannn passs dosennnn nerangin!
61;307;11-50;73658.0;text;;[];False;True;8fb3a35112439ec7;[];seru banget tadi malem!
62;307;11-50;73662.0;text;;[];False;True;6fcea13b3afb2bbc;[];seru banget tadi malem!
63;307;0;73671.0;sticker/webp;;[];False;False;8fb3a35112439ec7;[];[Stiker]
64;307;101-500;73783.0;text;;[];False;False;d89eb5a14af49784;[];gw pengen curhat sedikit... nih.... akhir akhir ni gw ngerasa burnout bgt sm rutinitas kuliah yg... tu tu aja. bangun... pagi, kuliah, tugas, tidur,... repeat. kadang gw ngerasa... kyk robot... yg cuma... jalan sesuai program tanpa... tau tujuan akhirnya apa. mgkn gw butuh liburan beneran buat refresh otak...
65;307;1-10;73810.0;text;;[];False;False;9609d3b050ecb873;[];anjay
66;307;11-50;73856.0;text;;[];False;False;d89eb5a14af49784;[];gw baru aja ketemu mantan
67;307;11-50;73903.0;text;;[];False;False;d89eb5a14af49784;[];keluarga ngumpul lebaran ntr
68;307;11-50;74297.0;text;;[];False;False;e37a7d499e9fab71;[];KAKAK GW BARU AJA NIKAH
69;308;11-50;80887.0;text;;[];False;False;9609d3b050ecb873;[];manga terbaru udah keluar loh
70;308;1-10;80893.0;text;;['😓'];False;False;9609d3b050ecb873;[];ih
71;308;11-50;81034.0;text;;[];False;False;8fb3a35112439ec7;[];game baru udah download belum
72;308;1-10;81078.0;text;69.0;[];True;False;7589971ca6c314fd;[];gmana?
73;308;51-100;81109.0;text;;[];False;False;1cd2da7e75abe3e4;[];semalam hujan gedeeee bangettt sampe kosan gw mati lampuuu semalemannn gilaa
74;308;11-50;81124.0;text;;[];False;False;1cd2da7e75abe3e4;[];gymmm hariiii ini skip dehhhh
75;308;11-50;81157.0;text;;[];False;False;9609d3b050ecb873;[];series tu endingnya zonk bgt
76;308;11-50;81530.0;text;;[];True;False;9609d3b050ecb873;[];tadi ngomong apa sih dosennya?
77;308;11-50;81565.0;text;;[];False;False;8fb3a35112439ec7;[];gw abis lari pagi tadi
78;308;0;81825.0;sticker/webp;;[];False;False;6fcea13b3afb2bbc;[];[Stiker]
79;308;0;81880.0;video/mp4;;[];False;False;6fcea13b3afb2bbc;[];[Video]
80;308;0;81983.0;video/mp4;;[];False;False;e37a7d499e9fab71;[];[Video]
81;308;51-100;82234.0;text;;['🥵'];False;False;6fcea13b3afb2bbc;[];semalam hujan gede banget sampe kosan gw mati lampu semaleman gila
82;308;51-100;82361.0;text;;[];False;False;6fcea13b3afb2bbc;[];gw baru dapet info beasiswa buat semester depan mau coba daftar deh
83;308;1-10;82374.0;text;;['🤦🏼\u200d♂️', '😂'];False;False;6fcea13b3afb2bbc;[];fyi
84;308;1-10;82805.0;text;;['🤣'];False;False;1cd2da7e75abe3e4;[];njir
85;308;51-100;82857.0;text;;[];False;False;1cd2da7e75abe3e4;[];gw gagal diet lagi soalnya tadi sore diajakkk makan baksoooo sama temenn
86;308;51-100;83436.0;text;;[];False;False;9609d3b050ecb873;[];gw baru dapet info beasiswa buat semester depan mau coba daftar deh
87;308;11-50;84996.0;text;;[];True;False;7f2c8541ec827299;[];booking duluan apa langsung,,, aja?
88;308;1-10;85032.0;text;;[];False;False;7af9ab6d6b447229;[];sans!!
89;308;11-50;85043.0;text;;[];False;False;7af9ab6d6b447229;[];futsal besok jadi ga!!!
90;308;1-10;85129.0;text;;[];False;False;7f2c8541ec827299;[];njir
91;308;51-100;86178.0;text;;[];True;False;61d5c948877ef5e8;[];kira kira kalo gw apply magang sekarang masih keburu ga ya?
92;308;11-50;86180.0;text;;[];False;False;61d5c948877ef5e8;[];badminton yuk sore ini
93;308;11-50;86212.0;text;;[];False;False;e37a7d499e9fab71;[];ALBUM BARU DIA ENAK BANGET
94;308;0;86386.0;audio;;[];False;False;a8232c69e49dc9fa;[];[Voice Note]
95;308;0;86400.0;audio;;[];False;False;a8232c69e49dc9fa;[];[Voice Note]
96;308;11-50;86454.0;text;;[];False;False;8fb3a35112439ec7;[];badminton yuk sore ini
97;308;11-50;86463.0;text;;[];False;False;8fb3a35112439ec7;[];futsal besok jadi ga
98;308;11-50;86933.0;text;;[];False;False;e37a7d499e9fab71;[];PODCAST YG LU REKOMEN MANA
99;308;11-50;86994.0;text;;[];False;False;a8232c69e49dc9fa;[];gw lagi baca novel baru nih
100;308;101-500;86995.0;text;;[];False;False;e37a7d499e9fab71;[];TADI SIANG GW MAKAN DI WARUNG MAKAN BARU DEKET GERBANG BELAKANG KAMPUS. NASI GORENGNYA LUMAYAN ENAK DAN HARGANYA MURAH BANGET CUMA 12 RIBU UDAH SAMA ES TEH. KAYAKNYA BAKAL JADI LANGGANAN BARU DEH SOALNYA WARTEG BIASA GW UDAH MULAI NAIK HARGA DAN PORSINYA MAKIN DIKIT AJA
101;308;51-100;87010.0;text;;[];False;False;a8232c69e49dc9fa;[];gw baru dapet info beasiswa buat semester depan mau coba daftar deh...
102;308;11-50;87015.0;text;;[];False;False;a8232c69e49dc9fa;[];podcast yg lu rekomen... mana
103;308;11-50;87093.0;text;;[];False;False;e37a7d499e9fab71;[];PERTANDINGAN BOLA TADI MALAM GILA
104;308;11-50;87357.0;text;101.0;[];False;False;9609d3b050ecb873;[];podcast yg lu rekomen mana
105;308;0;87504.0;sticker/webp;101.0;[];False;False;7af9ab6d6b447229;[];[Stiker]
106;308;11-50;87537.0;text;;[];True;False;9609d3b050ecb873;[];booking duluan apa langsung aja?
107;308;1-10;87537.0;text;;['😆'];False;False;9609d3b050ecb873;[];fyi
108;308;1-10;87541.0;text;;[];False;False;a8232c69e49dc9fa;[];sans
109;308;1-10;87542.0;text;;[];False;False;a8232c69e49dc9fa;[];zonk
110;308;11-50;87548.0;text;;[];False;False;a8232c69e49dc9fa;[];konser itu mahal banget tiketnya...
111;308;11-50;87559.0;text;;[];True;False;9609d3b050ecb873;[];ad sinyal ga disitu?
112;308;11-50;87572.0;text;;[];False;False;9609d3b050ecb873;[];series tu endingnya zonk bgt
113;308;1-10;87584.0;text;;[];False;False;a8232c69e49dc9fa;[];ih
114;308;11-50;87771.0;application/pdf;;[];False;False;8fb3a35112439ec7;[];[Dokumen PDF]
115;308;11-50;87789.0;text;;[];False;False;a8232c69e49dc9fa;[];futsal besok jadi ga
116;308;11-50;87796.0;application/pdf;;[];False;False;e37a7d499e9fab71;[];[Dokumen PDF]
117;308;1-10;87797.0;text;;['👏🏻'];False;False;a8232c69e49dc9fa;[];sans
118;308;1-10;87798.0;text;;['👏🏻'];False;False;a8232c69e49dc9fa;[];oot
