id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;410;1-10;0.0;text;;[];False;False;b5f48081f4d145fc;[];hehe
2;410;11-50;233.0;text;;['😏'];False;False;ad6e865afd94a9b4;[];eh tadi kelas seru banget
3;410;11-50;253.0;text;;[];False;False;ad6e865afd94a9b4;[];gw lg ngerjain tugas nih
4;410;1-10;254.0;text;;[];False;False;ad6e865afd94a9b4;[];gas
5;411;1-10;1664.0;text;;[];False;False;ad6e865afd94a9b4;[];gas
6;411;1-10;1670.0;text;;[];False;False;ad6e865afd94a9b4;[];hehe
7;412;11-50;2705.0;text;;[];False;True;ad6e865afd94a9b4;[];stress berat gw sama tugas!
8;412;11-50;3216.0;text;;[];False;False;b5f48081f4d145fc;[];gw abis lari pagi tadi
9;412;11-50;3235.0;text;;[];False;False;b5f48081f4d145fc;[];futsal besok jadi ga
10;412;11-50;3267.0;text;;[];False;False;b5f48081f4d145fc;[];badminton yuk sore ini
11;412;11-50;3471.0;text;;[];False;False;42b8c94a773fc5c5;[];PODCAST YG LU REKOMEN MANA
12;412;1-10;3473.0;text;;[];False;False;42b8c94a773fc5c5;[];JIR
13;412;1-10;3479.0;text;;[];True;False;37dc7dd0797e8944;[];jd?
14;412;1-10;3483.0;text;;['🌚'];False;False;37dc7dd0797e8944;[];fyi
15;412;1-10;4206.0;text;;[];False;False;b5f48081f4d145fc;[];zonk
16;412;11-50;4213.0;text;;[];True;False;b5f48081f4d145fc;[];tadi ngomong apa sih dosennya?
17;412;1-10;4427.0;text;;[];False;False;42b8c94a773fc5c5;[];SANS
18;412;11-50;4560.0;text;;[];False;False;37dc7dd0797e8944;[];manga terbaru udah keluar loh
19;412;11-50;4562.0;text;;[];False;False;37dc7dd0797e8944;[];gym hari ni skip deh
20;412;11-50;5332.0;text;;[];True;True;ad6e865afd94a9b4;[];booking duluan apa langsung aja?
21;412;11-50;5400.0;text;;[];False;False;37dc7dd0797e8944;[];podcast yg lu rekomen mana
22;412;11-50;5415.0;text;;[];True;False;b5f48081f4d145fc;[];booking duluan apa langsung aja?
23;412;1-10;5444.0;text;;[];False;False;37dc7dd0797e8944;[];ih
24;412;11-50;5450.0;text;;[];False;False;ad6e865afd94a9b4;[];pertandingan bola tadi malam gila
25;412;1-10;5522.0;text;;[];False;False;42b8c94a773fc5c5;[];BETE
26;412;11-50;5538.0;text;25.0;[];False;False;37dc7dd0797e8944;[];manga terbaru udah keluar loh
27;412;11-50;5551.0;text;;[];False;False;37dc7dd0797e8944;[];gw abis lari pagi tadi
28;412;1-10;5558.0;text;;[];True;False;37dc7dd0797e8944;[];jd?
29;412;11-50;5564.0;text;;[];True;False;b5f48081f4d145fc;[];booking duluan apa langsung aja?
30;412;1-10;5567.0;text;;[];False;False;37dc7dd0797e8944;[];njir
31;412;11-50;5584.0;text;;[];True;False;b5f48081f4d145fc;[];booking duluan apa langsung aja?
32;412;11-50;5588.0;text;;[];True;False;b5f48081f4d145fc;[];tadi ngomong apa sih dosennya?
33;412;11-50;5599.0;text;;[];False;False;37dc7dd0797e8944;[];gw lg baca novel baru nih
34;412;11-50;5599.0;text;;[];False;False;37dc7dd0797e8944;[];manga terbaru udah keluar loh
35;412;1-10;5600.0;text;;['😡'];False;False;37dc7dd0797e8944;[];dih
36;412;1-10;5602.0;text;;[];False;False;b5f48081f4d145fc;[];ih
37;412;11-50;5609.0;text;;[];False;False;b5f48081f4d145fc;[];game baru udah download belum
38;412;1-10;5610.0;text;;[];False;False;37dc7dd0797e8944;[];bete
39;412;1-10;5611.0;text;;[];False;False;37dc7dd0797e8944;[];fyi
40;412;11-50;5612.0;text;;[];False;False;37dc7dd0797e8944;[];gw lg baca novel baru nih
41;412;11-50;5617.0;text;;[];False;False;b5f48081f4d145fc;[];gym hari ini skip deh
42;412;1-10;5626.0;text;;[];False;False;b5f48081f4d145fc;[];njir
43;412;11-50;5629.0;text;;[];False;False;b5f48081f4d145fc;[];gw abis lari pagi tadi
44;412;0;5665.0;image/jpeg;;[];False;False;b5f48081f4d145fc;[];[Foto]
45;412;1-10;5848.0;text;;[];False;False;37dc7dd0797e8944;[];sans
46;412;0;5859.0;image/jpeg;;[];False;False;37dc7dd0797e8944;[];[Foto]
