id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;d3ed16d3f0374050;[];[Pesan sistem]
2;1;11-50;4.0;text;;[];True;False;26e322828972e0ef;[];mau nitip apa ga?
3;1;0;87.0;system;;[];False;False;77344d0a6874082e;[];[Pesan sistem]
4;2;101-500;1513.0;text;;[];False;False;77344d0a6874082e;[];TADI SIANG GW MAKAN DI WARUNG MAKAN BARU DEKET GERBANG BELAKANG KAMPUS. NASI GORENGNYA LUMAYAN ENAK DAN HARGANYA MURAH BANGET CUMA 12 RIBU UDAH SAMA ES TEH. KAYAKNYA BAKAL JADI LANGGANAN BARU DEH SOALNYA WARTEG BIASA GW UDAH MULAI NAIK HARGA DAN PORSINYA MAKIN DIKIT AJA
5;2;11-50;1561.0;text;;[];True;False;949b0d722c82413c;[];ad sinyal ga disitu?
6;2;51-100;1617.0;text;;[];False;False;77344d0a6874082e;[];SEMALAM HUJAN GEDE BANGET SAMPE KOSAN GW MATI LAMPU SEMALEMAN GILA
7;2;51-100;1625.0;text;;[];False;False;77344d0a6874082e;[];DOSEN KILLER ITU TERNYATA BAIK BANGET ORANGNYA KALO DIAJAK NGOBROL SANTAI
8;2;51-100;1649.0;text;;[];False;False;949b0d722c82413c;[];semalam hujan gede bgt sampe kosan gw mati lampu semaleman gila
9;2;11-50;1657.0;text;;[];False;False;eaa29c678317616a;[];konser itu mahal banget tiketnya
10;2;1-10;1697.0;text;;[];False;False;77344d0a6874082e;[];NJIR
11;2;51-100;1725.0;text;;[];False;False;949b0d722c82413c;[];semalam hujan gede bgt sampe kosan gw mati lampu semaleman gila
12;2;51-100;2711.0;text;;[];False;False;77344d0a6874082e;[];GW GAGAL DIET LAGI SOALNYA TADI SORE DIAJAK MAKAN BAKSO SAMA TEMEN
13;2;11-50;2717.0;text;;[];False;False;77344d0a6874082e;[];PERTANDINGAN BOLA TADI MALAM GILA
14;2;11-50;2729.0;text;;[];False;False;77344d0a6874082e;[];KONSER ITU MAHAL BANGET TIKETNYA
15;2;11-50;2730.0;text;;[];False;False;77344d0a6874082e;[];ALBUM BARU DIA ENAK BANGET
16;2;51-100;2746.0;text;;[];False;False;77344d0a6874082e;[];GW HARUS GANTI STRATEGI BELAJAR SIH SOALNYA NILAI UTS KEMARIN JELEK BGT
17;2;11-50;2906.0;text;;[];False;False;c2940990132bacb7;[];pertandingan bola tadi malam gila
18;2;11-50;2914.0;text;;[];False;False;c2940990132bacb7;[];album baru dia enak banget
19;2;51-100;2925.0;text;;[];False;False;c2940990132bacb7;[];gw gagal diet... lagi soalnya tadi sore diajak makan bakso sama temen...
20;2;101-500;3039.0;text;;[];False;False;26e322828972e0ef;[];tadi siang gw makan di warung makan baru deket gerbang belakang kampus. nasi gorengnya lumayan enak dan harganya murah banget cuma 12 ribu udah sama es teh. kayaknya bakal jadi langganan baru deh soalnya warteg biasa gw udah mulai naik harga dan porsinya makin dikit aja
21;2;11-50;3124.0;text;;[];False;False;949b0d722c82413c;[];game baru udah download blm
22;2;51-100;3156.0;text;;[];False;False;949b0d722c82413c;[];gw hrs ganti strategi belajar sih soalnya nilai uts kemarin jelek bgt
