id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;267cf394db07c9ab;[];[Pesan sistem]
2;1;11-50;1.0;text;;[];False;False;267cf394db07c9ab;[];gw belom mulai tugas
3;1;11-50;11.0;text;;[];False;False;267cf394db07c9ab;[];presentasi gw amburadul
4;1;51-100;38.0;text;;[];False;False;267cf394db07c9ab;[];eh besok kita jadi ketemuan di kafe deket stasiun kan ya jam 2 siang
5;1;500+;547.0;text;;[];False;False;267cf394db07c9ab;[];IPK gw turun semester ini
6;1;500+;549.0;text;;[];False;False;267cf394db07c9ab;[];gw lg ngerjain tugas nih
7;1;500+;552.0;text;;[];False;False;267cf394db07c9ab;[];gw lg ngerjain tugas nih
8;1;500+;555.0;text;;[];False;False;267cf394db07c9ab;[];presentasi gw amburadul
9;1;51-100;580.0;image/jpeg;;[];False;False;267cf394db07c9ab;[];[Foto]
10;1;101-500;767.0;text;;[];False;False;267cf394db07c9ab;[];jadi ceritanya kemarin gw ke perpustakaan pusat buat nyari bahan referensi skripsi, ternyata bukunya udah dipinjem semua sama anak angkatan sebelah. akhirnya gw cuma bisa fotokopi dari temen yang kebetulan punya. lumayan lah daripada ga dapet sama sekali, tinggal di rangkum aja sisanya
11;2;11-50;4679.0;text;;[];True;False;9f8dfa187a41a68d;[];makan apa ntar siang?
12;2;101-500;4829.0;text;;[];False;False;267cf394db07c9ab;[];gw baru aja beres beresin kosan dan nemu barang barang lama dari jaman SMA. ada foto kelas, surat dari mantan, sama buku diary yang isinya cringe banget kalo dibaca sekarang. jadi nostalgia sendiri inget masa masa dulu yang lebih sederhana. kadang kangen juga sih jadi anak SMA lagi tanpa mikirin skripsi
13;2;1-10;4915.0;text;;[];False;False;9f8dfa187a41a68d;[];woi
14;2;101-500;4940.0;text;;[];False;False;267cf394db07c9ab;[];gw baru aja beres beresin kosan dan nemu barang barang lama dari jaman SMA. ada foto kelas, surat dari mantan, sama buku diary yang isinya cringe banget kalo dibaca sekarang. jadi nostalgia sendiri inget masa masa dulu yang lebih sederhana. kadang kangen juga sih jadi anak SMA lagi tanpa mikirin skripsi
15;3;101-500;7561.0;text;;[];False;False;742a11d68b0be1fe;[];TADI SIANG GW MAKAN DI WARUNG MAKAN BARU DEKET GERBANG BELAKANG KAMPUS. NASI GORENGNYA LUMAYAN ENAK DAN HARGANYA MURAH BANGET CUMA 12 RIBU UDAH SAMA ES TEH. KAYAKNYA BAKAL JADI LANGGANAN BARU DEH SOALNYA WARTEG BIASA GW UDAH MULAI NAIK HARGA DAN PORSINYA MAKIN DIKIT AJA
16;3;101-500;7566.0;text;;[];False;False;742a11d68b0be1fe;[];TADI SIANG GW MAKAN DI WARUNG MAKAN BARU DEKET GERBANG BELAKANG KAMPUS. NASI GORENGNYA LUMAYAN ENAK DAN HARGANYA MURAH BANGET CUMA 12 RIBU UDAH SAMA ES TEH. KAYAKNYA BAKAL JADI LANGGANAN BARU DEH SOALNYA WARTEG BIASA GW UDAH MULAI NAIK HARGA DAN PORSINYA MAKIN DIKIT AJA
17;3;101-500;7568.0;text;;[];False;False;742a11d68b0be1fe;[];TADI SIANG GW MAKAN DI WARUNG MAKAN BARU DEKET GERBANG BELAKANG KAMPUS. NASI GORENGNYA LUMAYAN ENAK DAN HARGANYA MURAH BANGET CUMA 12 RIBU UDAH SAMA ES TEH. KAYAKNYA BAKAL JADI LANGGANAN BARU DEH SOALNYA WARTEG BIASA GW UDAH MULAI NAIK HARGA DAN PORSINYA MAKIN DIKIT AJA
18;3;101-500;8739.0;text;;[];False;False;267cf394db07c9ab;[];tadi siang gw makan di warung makan baru deket gerbang belakang kampus. nasi gorengnya lumayan enak dan harganya murah banget cuma 12 ribu udah sama es teh. kayaknya bakal jadi langganan baru deh soalnya warteg biasa gw udah mulai naik harga dan porsinya makin dikit aja
19;4;101-500;83658.0;text;;[];False;False;ce3bbe6726d3873c;[];kemarin malem gw sm temen temen nongkrong di warkop biasa sampe jam 12 malem. kita ngobrol banyak hal dr mulai tugas kuliah, rencana liburan, sampe masalah percintaan. seru sih walau besoknya gw kesiangan masuk kelas pagi dan dosen negur di depan smua orang. malu tp ya gmn lg
20;4;1-10;83685.0;text;;[];False;False;267cf394db07c9ab;[];lol
21;4;51-100;83960.0;text;;[];True;False;07fd4b7766a8c4c3;[];ada yang,,, tau kenapa kantin kampus tutup lebih awal hari ini ga sih?
22;4;1-10;83973.0;text;;[];False;False;267cf394db07c9ab;[];cuy
23;4;11-50;83976.0;text;;[];False;False;267cf394db07c9ab;[];kopi susu yg biasa ya
24;4;11-50;84036.0;text;;[];False;False;07fd4b7766a8c4c3;[];kopi susu yg biasa ya
25;4;1-10;84044.0;text;;[];False;False;267cf394db07c9ab;[];yep
26;4;51-100;84383.0;text;;[];False;False;11ca30c152a4de7a;[];dompet gw ilang kemarin di angkot tapi alhamdulillah ada yang nemuin
27;4;1-10;84480.0;text;;[];False;False;267cf394db07c9ab;[];ngab
28;4;11-50;84579.0;text;;[];False;False;742a11d68b0be1fe;[];GW MAU PESEN GOFOOD DULU
29;4;11-50;84608.0;text;;[];True;False;07fd4b7766a8c4c3;[];udah sampe belom?
30;4;11-50;84623.0;text;;[];False;False;07fd4b7766a8c4c3;[];nongkrong yuk di,,, kafe,,, biasa
31;4;51-100;84646.0;text;;[];False;False;742a11d68b0be1fe;[];WEEKEND INI GW MAU STAYCATION AJA DI KOSAN BINGE WATCHING SERIES BARU
32;4;1-10;84716.0;text;;[];False;False;07fd4b7766a8c4c3;[];bener
33;4;51-100;84802.0;text;;[];False;False;ce3bbe6726d3873c;[];gw udah download smua materi kuliah tp blm sempat baca sm sekali
34;4;11-50;85029.0;text;;[];False;False;07fd4b7766a8c4c3;[];gw lagi diet tapi,,, gagal mulu
35;4;11-50;85060.0;text;;[];False;False;07fd4b7766a8c4c3;[];indomie telor udah,,, cukup kok
36;4;11-50;85093.0;text;;[];False;False;267cf394db07c9ab;[];masak sendiri lebih hemat sih
37;4;11-50;85098.0;text;;[];False;False;46bc5fc0592767b2;[];sarapan dulu baru mikirr
38;4;1-10;85113.0;text;;[];False;False;267cf394db07c9ab;[];bro
39;4;11-50;85210.0;text;;[];False;False;46bc5fc0592767b2;[];gw mau nyoba restoran baru
40;4;11-50;85230.0;text;;[];False;False;267cf394db07c9ab;[];masak sendiri lebih hemat sih
41;4;11-50;85232.0;text;;[];True;False;07fd4b7766a8c4c3;[];itu beneran apa hoax?
42;4;51-100;85259.0;text;;[];False;False;742a11d68b0be1fe;[];WEEKEND INI GW MAU STAYCATION AJA DI KOSAN BINGE WATCHING SERIES BARU
43;4;1-10;85266.0;text;;[];False;False;742a11d68b0be1fe;[];NGAB
44;4;11-50;85352.0;text;;[];False;False;267cf394db07c9ab;[];bakso malang itu buka ga ya
45;4;1-10;85357.0;text;;[];False;False;267cf394db07c9ab;[];fix
46;4;11-50;85390.0;text;;[];True;False;11ca30c152a4de7a;[];udah sampe belom?
47;4;11-50;85402.0;text;;[];False;False;9b46c68bacdb5bd2;[];masak sendiri lebih hemat sih!!!
