id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1706;101-500;0.0;text;;[];False;False;a3de2ad94df26f65;[];gw baru aja beres beresin kosan dan nemu barang barang lama dari jaman SMA. ada foto kelas, surat dari mantan, sama buku diary yang isinya cringe banget kalo dibaca sekarang. jadi nostalgia sendiri inget masa masa dulu yang lebih sederhana. kadang kangen juga sih jadi anak SMA lagi tanpa mikirin skripsi
2;1706;51-100;554.0;text;;[];False;False;256cda49c22a2c05;[];gw lagi nyoba masak rendang resep nyokap tapi kayaknya gagal total deh
3;1706;11-50;1146.0;text;;[];False;False;dce73a85d7a39f9c;[];GW NYARI PARKIR DULU BENTAR
4;1706;1-10;1147.0;text;;[];False;False;dce73a85d7a39f9c;[];KAN
5;1706;11-50;1162.0;text;;[];False;False;dce73a85d7a39f9c;[];RAME BANGET DISINI CUY
6;1706;11-50;1166.0;text;;[];False;False;dce73a85d7a39f9c;[];KITA KETEMUAN DIMANA AJA DEH
7;1706;1-10;1522.0;text;;[];False;False;5da5189ea4a9e209;[];deh
8;1706;11-50;1523.0;text;;[];False;False;5da5189ea4a9e209;[];rame bgt disini cuy
9;1706;11-50;1545.0;text;;[];False;False;5da5189ea4a9e209;[];gw naik ojol aja deh
10;1706;11-50;1568.0;text;;[];False;False;5da5189ea4a9e209;[];kita ketemuan dmn aja deh
11;1706;11-50;1575.0;text;;[];False;False;5da5189ea4a9e209;[];bsk sore ad waktu ga
12;1706;51-100;1586.0;text;;[];False;False;5da5189ea4a9e209;[];kemarin malem gw begadang nonton bola sampe subuh terus ketiduran
13;1706;1-10;1588.0;text;;[];False;False;5da5189ea4a9e209;[];kan
14;1706;101-500;1603.0;text;;[];False;False;b315c6372d35528e;[];gw baru aja,,, beres beresin kosan dan nemu barang barang lama dari jaman sma. ada,,, foto,,, kelas, surat dari mantan, sama buku diary yang isinya cringe banget kalo dibaca sekarang. jadi nostalgia,,, sendiri inget masa masa dulu yang lebih,,, sederhana.,,, kadang kangen juga sih jadi anak sma lagi tanpa mikirin skripsi
15;1706;101-500;1632.0;text;;[];False;False;5da5189ea4a9e209;[];gw baru aja beres beresin kosan dan nemu barang barang lama dr jaman sma. ad foto kelas, surat dr mantan, sm buku diary yg isinya cringe bgt kalo dibaca skrg. jadi nostalgia sendiri inget masa masa dulu yg lebih sederhana. kadang kangen jg sih jadi anak sma lg tanpa mikirin skripsi
16;1706;11-50;2549.0;text;;[];False;True;dce73a85d7a39f9c;[];ASIK BESOK LIBUR GUYS!
17;1706;51-100;13899.0;text;;[];True;False;39bcfd3e66e438cb;[];gimana caranya biar bisa fokus... belajar tanpa main hp terus ya?
18;1707;1-10;68690.0;text;;[];False;False;cfc28f9db1a8d287;[];hmmmmm
19;1707;11-50;68698.0;text;;[];False;False;cfc28f9db1a8d287;[];gw baruu aja dariii kampus
20;1707;1-10;68708.0;text;;[];False;False;cfc28f9db1a8d287;[];done
21;1707;11-50;68717.0;text;;[];True;False;cfc28f9db1a8d287;[];adaaa yanggg punya catetan?
22;1707;1-10;68727.0;text;;[];False;False;256cda49c22a2c05;[];bole
23;1707;11-50;68737.0;text;;[];False;False;cfc28f9db1a8d287;[];kelas tambahan hari sabtu sihhhh
24;1707;51-100;68748.0;text;;[];False;False;256cda49c22a2c05;[];jangan lupa besok kumpul di lobby kampus jam 8 pagi buat berangkat bareng
25;1707;11-50;68755.0;text;;[];False;False;cfc28f9db1a8d287;[];gw baru aja dari kampussss
26;1707;11-50;68758.0;text;;[];False;False;cfc28f9db1a8d287;[];gw baru aja dari kampus
27;1707;1-10;68760.0;text;;[];False;False;256cda49c22a2c05;[];nah
28;1707;11-50;68766.0;text;;[];False;False;84cd2c42d318b80e;[];proposal skripsi gw ditolak!!!
29;1707;1-10;68767.0;text;;[];False;False;84cd2c42d318b80e;[];gpp!!
30;1707;51-100;68778.0;text;;[];False;False;cfc28f9db1a8d287;[];gw lagiiii mikirin mauuu ambil magang di perusahaannn manaaaa buat semesterr depan
31;1707;11-50;68783.0;text;;[];False;False;cfc28f9db1a8d287;[];warteg depan kampussss enak
32;1707;1-10;68784.0;text;;[];True;False;cfc28f9db1a8d287;[];hah?
33;1707;51-100;68790.0;text;;[];False;False;256cda49c22a2c05;[];gw lagi mikirin mau ambil magang di perusahaan mana buat semester depan
34;1707;1-10;68806.0;text;;[];False;False;256cda49c22a2c05;[];tuh
35;1707;11-50;68809.0;text;;[];False;False;84cd2c42d318b80e;[];gw baru aja dari kampus!!
36;1707;1-10;68850.0;text;;['🙂'];False;False;cfc28f9db1a8d287;[];nih
37;1707;11-50;70181.0;video/mp4;;['😂'];True;False;844bd637be34b2f1;[];[Video]
38;1707;1-10;70201.0;text;;[];False;False;77a415deddacebea;[];nah
39;1707;1-10;70202.0;text;;[];False;False;77a415deddacebea;[];done
40;1707;11-50;70209.0;text;;[];False;False;77a415deddacebea;[];tugas kelompok biikn psuing
41;1707;1-10;70217.0;text;;['😌'];False;False;844bd637be34b2f1;[];Bet.
42;1707;1-10;70217.0;text;;[];False;False;844bd637be34b2f1;[];Sabi.
43;1707;11-50;70219.0;text;;[];False;False;77a415deddacebea;[];gw laper bgt nih
44;1707;11-50;70226.0;text;;[];False;False;77a415deddacebea;[];warteg depan kampus enak
45;1707;1-10;70241.0;text;;[];False;False;844bd637be34b2f1;[];Nih.
46;1707;11-50;70263.0;text;;[];False;False;5da5189ea4a9e209;[];dosen pembimbing susah ditemui
47;1707;1-10;70267.0;text;;[];False;False;844bd637be34b2f1;[];Tuh.
48;1707;11-50;70278.0;text;;[];False;False;844bd637be34b2f1;[];Warteg depan kampus enak.
49;1707;51-100;70294.0;text;;[];False;False;844bd637be34b2f1;[];Gw udah bikin slides presentasi tapi kayaknya masih kurang bagus deh isinya.
50;1707;1-10;70298.0;text;;['😂'];False;False;844bd637be34b2f1;[];Nih.
51;1707;11-50;75778.0;text;;[];True;False;faa1e8a6a51e14fe;[];boleh gw ikut ga?...
52;1708;11-50;93980.0;text;;[];True;False;cfc28f9db1a8d287;[];bisaaaa jemputt gw ga?
53;1708;11-50;94296.0;text;;[];False;False;faa1e8a6a51e14fe;[];ntar gw kabarin... lg... deh...
54;1708;101-500;94331.0;text;;[];False;False;faa1e8a6a51e14fe;[];gw lg belajar coding otodidak dr youtube buat nambah skill. mulai dr html css dulu baru pelan pelan ke javascript. lumayan susah sih awalnya tp lama lama mulai paham jg. siapa tau ntr bs bikin portfolio sendiri dan dapet kerjaan freelance buat... nambah uang jajan selama kuliah
55;1708;11-50;94622.0;text;;[];True;False;844bd637be34b2f1;[];masih buka ga warungnya?
56;1708;11-50;94632.0;text;;[];True;False;844bd637be34b2f1;[];masih buka ga warungnya?
57;1708;11-50;94673.0;text;;[];False;False;cfc28f9db1a8d287;[];cuaca hari ini panassss bangettt
58;1708;11-50;94682.0;text;;[];False;False;cfc28f9db1a8d287;[];bentarr ya gw lg di jalann
59;1708;1-10;94687.0;text;;[];False;False;cfc28f9db1a8d287;[];iyaa
60;1708;11-50;94689.0;text;;[];False;False;cfc28f9db1a8d287;[];baru bangun nihhh masih ngantukkk
61;1708;11-50;95598.0;text;;[];False;False;1ea2928f33b7a334;[];gw mau tidurrrr dulu ya
62;1708;11-50;95609.0;text;;[];False;False;1ea2928f33b7a334;[];internet matii lagiiii di kosannnn
63;1709;11-50;156840.0;text;;[];False;False;dce73a85d7a39f9c;[];SI ITU UDAH PUTUS KATANYA
