id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;a48355e01845fd3e;[];[Pesan sistem]
2;1;1-10;2.0;text;;[];False;False;a48355e01845fd3e;[];males
3;1;0;8.0;image/jpeg;;[];False;False;a48355e01845fd3e;[];[Foto]
4;1;11-50;172.0;text;;[];False;False;5b98ff7cdb1e63ca;[];temenin gw dong besok
5;1;11-50;179.0;text;;[];False;False;5b98ff7cdb1e63ca;[];jangan bilang siapa siapa ya
6;1;1-10;8584.0;text;;[];False;False;90d3bf00873d20ea;[];WKWKW
7;1;11-50;9518.0;text;;['🤣'];False;False;5b98ff7cdb1e63ca;[];temen gw sakit masuk rs
8;2;11-50;26454.0;text;;[];False;False;90d3bf00873d20ea;[];BSK SORE ADA WAKTU GA
9;2;11-50;26461.0;text;;['😂'];False;False;90d3bf00873d20ea;[];JANGAN LUPA BAWA DUIT CASH
10;2;1-10;26474.0;text;;[];False;False;a48355e01845fd3e;[];oii
11;2;1-10;26517.0;text;;[];False;False;90d3bf00873d20ea;[];AHH
12;2;11-50;26518.0;text;;[];False;False;90d3bf00873d20ea;[];GW NGGA BISA IKUT MALEM INI
13;2;11-50;26639.0;text;;[];False;False;5b98ff7cdb1e63ca;[];kita ketemuan dimana aja deh
14;2;1-10;26674.0;text;;['🤣'];False;False;5b98ff7cdb1e63ca;[];yaa
15;3;11-50;76897.0;text;;[];False;True;5b98ff7cdb1e63ca;[];stress berat gw sama tugas!
16;3;11-50;76911.0;text;;[];False;False;5b98ff7cdb1e63ca;[];gw lagi baca novel baru nih
17;3;51-100;76946.0;text;;[];True;True;90d3bf00873d20ea;[];KIRA KIRA KALO GW APPLY MAGANG SEKARANG MASIH KEBURU GA YA?
18;3;1-10;77091.0;text;;[];False;False;5b98ff7cdb1e63ca;[];ih
19;3;11-50;77093.0;text;;[];False;False;5b98ff7cdb1e63ca;[];manga terbaru udah keluar loh
20;3;51-100;77113.0;text;;[];False;False;5b98ff7cdb1e63ca;[];dosen killer itu ternyata baik banget orangnya kalo diajak ngobrol santai
21;3;11-50;77125.0;text;;[];False;False;90d3bf00873d20ea;[];PERTANDINGAN BOLA TADI MALAM GILA
22;3;11-50;77134.0;text;;['😂'];False;False;90d3bf00873d20ea;[];ALBUM BARU DIA ENAK BANGET
23;3;51-100;77284.0;text;;[];False;False;a48355e01845fd3e;[];gw harus ganti strategi belajar sih soalnya nilai UTS kemarin jelek bgt
24;3;1-10;77300.0;text;;['🤣'];False;False;5b98ff7cdb1e63ca;[];zonk
25;3;11-50;77440.0;text;;[];False;False;90d3bf00873d20ea;[];GW LAGI BACA NOVEL BARU NIH
26;3;11-50;77530.0;text;;[];False;False;90d3bf00873d20ea;[];GYM HARI INI SKIP DEH
27;3;11-50;77676.0;text;;['🤔'];True;False;90d3bf00873d20ea;['5b98ff7cdb1e63ca', 'a48355e01845fd3e'];MASIH BANGUN GA LU JAM SEGINI?
28;3;1-10;77751.0;text;;[];False;True;5b98ff7cdb1e63ca;[];edan!
29;3;11-50;77753.0;text;;[];False;False;5b98ff7cdb1e63ca;[];badminton yuk sore ini
30;3;11-50;77764.0;text;;['😂'];False;False;90d3bf00873d20ea;[];MANGA TERBARU UDAH KELUAR LOH
31;3;11-50;78073.0;text;;[];False;False;a48355e01845fd3e;[];podcast yg lu rekomen mana
32;3;11-50;86567.0;text;;[];False;False;90d3bf00873d20ea;[];PERTANDINGAN BOLA TADI MALAM GILA
33;3;11-50;86570.0;text;;[];False;False;90d3bf00873d20ea;[];SERIES ITU ENDINGNYA ZONK BGT
34;3;11-50;86578.0;text;;[];False;False;90d3bf00873d20ea;[];FUTSAL BESOK JADI GA
35;3;11-50;88680.0;text;;[];True;False;a48355e01845fd3e;[];booking duluan apa langsung aja?
36;4;51-100;373041.0;text;;[];True;False;a48355e01845fd3e;[];lu pernah coba belajar bareng di perpus kota ga, enak ga disana?
37;4;11-50;373053.0;text;;[];False;False;a48355e01845fd3e;[];temenin gw dong besok
38;4;51-100;373089.0;text;;[];False;False;90d3bf00873d20ea;[];GW BARU AJA DAPET KABAR KALO TEMEN KITA DITERIMA KERJA DI LUAR NEGERI
39;4;11-50;373091.0;text;;[];False;False;90d3bf00873d20ea;[];GW GA PERCAYA SIH GOSIPNYA
40;4;11-50;373105.0;text;;[];False;False;90d3bf00873d20ea;[];REUNI KAPAN YA KITA
41;4;51-100;373138.0;text;;[];False;False;90d3bf00873d20ea;[];GW PENGEN BANGET LIBURAN KE PANTAI TAPI DUIT LAGI TIPIS BANGET SEKARANG
42;4;11-50;373241.0;text;;[];False;False;5b98ff7cdb1e63ca;[];angkot ke sana masih ada ga
43;4;51-100;373283.0;text;;[];False;False;a48355e01845fd3e;[];gw pengen banget liburan ke pantai tapi duit lagi tipis banget sekarang
44;4;11-50;373285.0;text;;[];False;False;a48355e01845fd3e;[];diem diem ternyata jadian
45;4;11-50;373288.0;text;;[];False;False;a48355e01845fd3e;[];temen gw sakit masuk RS
46;4;51-100;373407.0;text;;[];False;False;5b98ff7cdb1e63ca;[];gw pengen banget liburan ke pantai tapi duit lagi tipis banget sekarang
47;5;101-500;376664.0;text;;[];True;False;5b98ff7cdb1e63ca;[];guys ada yang tau ga sih kenapa sistem registrasi online kampus sering banget error pas masa pengisian krs? tiap semester selalu gitu bikin stres, mana harus rebutan mata kuliah yang kuotanya dikit banget lagi. apa emang servernya ga kuat ya nampung banyak mahasiswa sekaligus?
48;5;51-100;377707.0;text;;[];False;False;90d3bf00873d20ea;[];GW LAGI NYOBA MASAK RENDANG RESEP NYOKAP TAPI KAYAKNYA GAGAL TOTAL DEH
49;5;11-50;377710.0;text;;[];False;False;90d3bf00873d20ea;[];RAME BANGET DISINI CUY
50;5;11-50;377716.0;text;;[];False;False;90d3bf00873d20ea;[];GW NAIK OJOL AJA DEH
51;5;11-50;377723.0;text;;[];False;False;90d3bf00873d20ea;[];LU DIMANA SIH LAMA BANGET
52;5;1-10;378057.0;text;;[];False;False;a48355e01845fd3e;[];hoo
53;5;51-100;378095.0;text;;[];False;False;a48355e01845fd3e;[];temen sekamar gw pindah kosan jadi sekarang gw sendirian di kamar
54;5;11-50;378105.0;text;;[];False;False;a48355e01845fd3e;[];gw naik ojol aja deh
55;5;51-100;378125.0;text;;[];False;False;90d3bf00873d20ea;[];MOTOR GW MOGOK DI TENGAH JALAN TADI PAGI JADI GW TELAT MASUK KELAS
56;5;1-10;378178.0;text;;[];False;False;a48355e01845fd3e;[];kok
57;5;101-500;378202.0;text;;[];False;False;a48355e01845fd3e;[];gw baru aja beres beresin kosan dan nemu barang barang lama dari jaman SMA. ada foto kelas, surat dari mantan, sama buku diary yang isinya cringe banget kalo dibaca sekarang. jadi nostalgia sendiri inget masa masa dulu yang lebih sederhana. kadang kangen juga sih jadi anak SMA lagi tanpa mikirin skripsi
58;5;0;378479.0;audio;;[];False;False;90d3bf00873d20ea;[];[Voice Note]
59;5;11-50;379601.0;text;;[];True;False;5b98ff7cdb1e63ca;[];wifi password nya apa sih?
60;5;11-50;379835.0;text;;[];False;False;90d3bf00873d20ea;[];GW UDAH DI PARKIRAN NIH
61;5;1-10;379838.0;text;;[];False;False;90d3bf00873d20ea;[];OOH
62;6;1-10;426061.0;text;;[];False;False;90d3bf00873d20ea;[];OOT
63;6;51-100;426071.0;text;;[];True;False;90d3bf00873d20ea;[];KIRA KIRA KALO GW APPLY MAGANG SEKARANG MASIH KEBURU GA YA?
64;6;11-50;426101.0;text;;[];False;False;5b98ff7cdb1e63ca;[];badminton yuk sore ini
65;6;1-10;426115.0;text;;[];False;False;90d3bf00873d20ea;[];BTW
66;6;11-50;427001.0;text;;[];False;False;a48355e01845fd3e;[];gym hari ini skip deh
67;7;1-10;553118.0;text;;[];False;True;5b98ff7cdb1e63ca;[];top!
68;7;11-50;553500.0;text;;[];False;False;90d3bf00873d20ea;[];DUIT BULANAN BELUM DIKIRIM
69;7;11-50;553515.0;text;;['🤬'];False;False;90d3bf00873d20ea;[];GW LAGI MARATHON DRAKOR NIH
70;8;11-50;595447.0;text;;[];False;False;90d3bf00873d20ea;[];REUNI KAPAN YA KITA
71;8;11-50;595455.0;text;;[];False;False;90d3bf00873d20ea;[];JANGAN BILANG SIAPA SIAPA YA
72;8;11-50;595468.0;text;;[];False;False;a48355e01845fd3e;[];gw ga percaya sih gosipnya
73;8;11-50;595503.0;text;;[];False;False;90d3bf00873d20ea;[];TEMENIN GW DONG BESOK
74;8;1-10;595742.0;text;;[];False;False;5b98ff7cdb1e63ca;[];ywd
75;8;1-10;603505.0;text;;[];False;False;90d3bf00873d20ea;[];DONG
76;8;11-50;603506.0;text;;[];False;False;90d3bf00873d20ea;[];EH DENGER GOSIP BELUM
77;8;1-10;603524.0;text;;[];False;False;5b98ff7cdb1e63ca;[];trus
78;8;1-10;603529.0;text;;[];False;False;5b98ff7cdb1e63ca;[];hihi
79;8;0;603563.0;image/jpeg;;[];False;False;a48355e01845fd3e;[];[Foto]
80;8;11-50;603621.0;text;;[];False;False;90d3bf00873d20ea;[];REUNI KAPAN YA KITA
81;8;11-50;603852.0;text;;[];False;False;90d3bf00873d20ea;[];ANGKOT KE SANA MASIH ADA GA
82;8;11-50;603903.0;text;;[];True;False;90d3bf00873d20ea;[];KAPAN TERAKHIR KALI KETEMU?
83;9;11-50;681904.0;text;;[];False;False;90d3bf00873d20ea;[];CUACA HARI INI PANAS BANGET
84;9;11-50;681925.0;text;;[];False;False;a48355e01845fd3e;[];lu tim mana dukungnya
85;9;11-50;681939.0;text;;[];False;False;a48355e01845fd3e;[];gw lagi di atm sebentar
86;9;11-50;682025.0;text;;[];False;False;5b98ff7cdb1e63ca;[];hp gw lowbat nih
87;9;11-50;684844.0;text;;[];False;False;90d3bf00873d20ea;[];CHARGER HP GW RUSAK LAGI
88;9;11-50;684849.0;text;;[];False;False;90d3bf00873d20ea;[];DOMPET GW KETINGGALAN DI RUMAH
89;9;11-50;686171.0;text;;[];False;False;5b98ff7cdb1e63ca;[];lu tim mana dukungnya
90;9;11-50;686208.0;text;;[];False;False;90d3bf00873d20ea;[];BENTAR YA GW LG DI JALAN
91;9;11-50;686737.0;text;;[];False;False;90d3bf00873d20ea;[];GW MAU TIDUR DULU YA
92;10;11-50;782383.0;text;;[];False;True;5b98ff7cdb1e63ca;[];asik besok libur guys!
93;10;11-50;782384.0;text;;[];False;False;5b98ff7cdb1e63ca;[];bsk sore ada waktu ga
94;10;1-10;782389.0;text;;[];False;False;5b98ff7cdb1e63ca;[];kan
95;10;1-10;782701.0;text;;[];False;False;90d3bf00873d20ea;[];WOI
96;10;11-50;782706.0;text;;[];False;False;90d3bf00873d20ea;[];KITA KETEMUAN DIMANA AJA DEH
97;10;11-50;782737.0;text;;[];False;False;a48355e01845fd3e;[];macet parah di jalan tol
98;11;0;820110.0;image/jpeg;;[];False;False;a48355e01845fd3e;[];[Foto]
99;11;11-50;820115.0;text;;[];False;False;a48355e01845fd3e;['249fca1b13541fb4'];gw naik ojol aja deh
100;11;11-50;820123.0;text;;[];False;False;a48355e01845fd3e;[];gw ngga bisa ikut malem ini
101;11;51-100;820141.0;text;;[];False;False;a48355e01845fd3e;[];motor gw mogok di tengah jalan tadi pagi jadi gw telat masuk kelas
102;11;51-100;820165.0;text;;[];False;False;a48355e01845fd3e;[];gw lagi nyoba masak rendang resep nyokap tapi kayaknya gagal total deh
103;11;51-100;820184.0;text;;[];False;False;a48355e01845fd3e;[];gw harus nabung lebih banyak sih buat bayar uang semester yang naik
104;12;101-500;850606.0;text;;[];True;False;a48355e01845fd3e;[];menurut kalian kenapa ya generasi kita tuh kayaknya lebih gampang stres dan burnout dibanding generasi orang tua kita dulu? apa karena tekanan sosmed atau emang tuntutan hidup yang makin tinggi ya? gw penasaran aja sih soalnya temen temen gw banyak yang ngeluh hal yang sama
105;12;1-10;850782.0;text;;[];False;False;a48355e01845fd3e;[];hayuk
106;12;11-50;850782.0;text;;[];False;False;a48355e01845fd3e;[];film baru di bioskop bagus ga
107;12;51-100;850799.0;text;;[];False;False;a48355e01845fd3e;[];adek gw mau masuk kuliah tahun depan gw harus bantu cariin info jurusan
108;12;11-50;851024.0;text;;[];True;False;90d3bf00873d20ea;[];KENAPA GA BALES CHAT GW?
109;12;11-50;851049.0;text;;[];False;False;a48355e01845fd3e;[];mama minta gw pulang weekend
110;12;11-50;851063.0;text;;[];False;False;a48355e01845fd3e;[];film baru di bioskop bagus ga
111;12;11-50;851086.0;text;110.0;[];False;False;a48355e01845fd3e;[];playlist lo yang mana sih
112;12;0;851138.0;sticker/webp;;[];False;False;90d3bf00873d20ea;[];[Stiker]
113;13;11-50;898980.0;text;;[];False;False;a48355e01845fd3e;[];hp gw lowbat nih
114;13;51-100;898994.0;text;;[];False;False;a48355e01845fd3e;[];tadi gw antri di administrasi kampus 2 jam cuma buat ngurus surat
115;13;11-50;899001.0;text;;[];False;False;a48355e01845fd3e;[];hp gw lowbat nih
116;13;11-50;899007.0;text;;[];False;False;a48355e01845fd3e;[];internet mati lagi di kosan
117;13;51-100;899037.0;text;;[];False;False;a48355e01845fd3e;[];laptop gw mulai lemot nih kayaknya harus install ulang atau ganti RAM
118;14;51-100;948159.0;text;;[];False;False;a48355e01845fd3e;[];gw pengen banget liburan ke pantai tapi duit lagi tipis banget sekarang
119;14;11-50;948170.0;text;;[];False;False;a48355e01845fd3e;[];temenin gw dong besok
120;15;11-50;949054.0;text;;[];False;False;a48355e01845fd3e;['5b98ff7cdb1e63ca', '90d3bf00873d20ea'];si itu udah putus katanya
121;15;11-50;949057.0;text;;[];False;False;a48355e01845fd3e;[];gw kangen temen temen SMA
122;15;11-50;949058.0;text;;[];False;False;a48355e01845fd3e;[];gw berantem sama si anu
123;15;11-50;949063.0;text;;[];False;False;a48355e01845fd3e;[];jangan bilang siapa siapa ya
124;15;11-50;949076.0;text;;[];False;True;a48355e01845fd3e;[];sedih banget ceritanya!
125;15;51-100;949106.0;text;;[];False;False;5b98ff7cdb1e63ca;[];hari ini gw ada rapat organisasi sampe sore jadi ga bisa ikut nongkrong
126;15;11-50;949273.0;text;;[];False;False;90d3bf00873d20ea;[];ANGKOT KE SANA MASIH ADA GA
127;15;11-50;949276.0;text;;[];False;False;90d3bf00873d20ea;[];GW GA PERCAYA SIH GOSIPNYA
128;15;11-50;949296.0;image/jpeg;;[];False;False;90d3bf00873d20ea;[];[Foto]
129;15;11-50;949375.0;text;;[];False;False;a48355e01845fd3e;[];jangan bilang siapa siapa ya
130;15;11-50;949381.0;text;;[];False;False;a48355e01845fd3e;[];pacarnya baru siapa sih
131;15;11-50;949390.0;text;;[];False;False;a48355e01845fd3e;[];si itu udah putus katanya
132;15;11-50;949399.0;text;;[];False;False;90d3bf00873d20ea;[];REUNI KAPAN YA KITA
133;15;11-50;949409.0;text;;[];False;True;90d3bf00873d20ea;[];SEDIH BANGET CERITANYA!
134;15;51-100;949537.0;text;;[];False;False;a48355e01845fd3e;[];gw pengen banget liburan ke pantai tapi duit lagi tipis banget sekarang
135;15;51-100;949604.0;text;;[];False;False;a48355e01845fd3e;[];wifi kosan gw lemot banget jadi gw ke perpus aja buat ngerjain tugas
136;16;11-50;1071144.0;text;;[];True;False;90d3bf00873d20ea;['a48355e01845fd3e'];WIFI PASSWORD NYA APA SIH?
137;16;11-50;1071211.0;text;;[];False;False;90d3bf00873d20ea;[];MACET PARAH DI JALAN TOL
138;16;1-10;1071591.0;text;;[];False;False;a48355e01845fd3e;[];woi
139;16;11-50;1071591.0;text;;[];False;False;a48355e01845fd3e;[];gw nyari parkir dulu bentar
140;16;11-50;1071594.0;text;;[];False;False;a48355e01845fd3e;[];jangan lupa bawa duit cash
