id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;373;1-10;0.0;text;;[];False;False;d5b061fd6e736b56;[];yoi
2;373;11-50;14.0;text;;[];False;False;e0e9cffc9775f22f;[];perpus tutup jam berapa ya
3;373;0;23.0;sticker/webp;;[];False;False;9c572ca407771a39;[];[Stiker]
4;373;1-10;77.0;text;;[];False;False;e0e9cffc9775f22f;[];yoi
5;373;0;474.0;sticker/webp;;[];False;False;84abeeda78923cba;[];[Stiker]
6;373;0;725.0;image/jpeg;;[];False;False;6b784502fa0f47b9;[];[Foto]
7;373;0;726.0;image/jpeg;;[];False;False;6b784502fa0f47b9;[];[Foto]
8;374;11-50;3347.0;text;;[];False;False;f362b011b5fc999e;[];kakak gw baru aja nikah
9;374;11-50;3924.0;text;;[];False;False;282d15e9704eacef;[];kakak gw baruuu aja nikahhhh
10;374;101-500;4007.0;text;;['🙄'];False;False;282d15e9704eacef;[];gw pengen curhat sedikit nih. akhir akhir iniii gw ngerasa burnout bangettt samaaa rutinitas kuliah yanggg itu ituuuu aja. bangunnnn pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayakk robot yanggg cumaaa jalan sesuai program tanpa tau tujuan akhirnyaaaa apa. mungkin gw butuhh liburan beneran buat refreshhh otakkk
11;375;11-50;40122.0;text;;[];False;False;ca9efb0b9c91f695;[];lu dimana sih lama banget!!
12;375;0;47192.0;sticker/webp;;[];False;False;84abeeda78923cba;[];[Stiker]
13;375;1-10;48263.0;text;;[];False;False;ca9efb0b9c91f695;[];oii!!
14;375;101-500;48286.0;text;;[];True;False;ca9efb0b9c91f695;['6b000353c2a59a10', '9c572ca407771a39', 'f362b011b5fc999e', '7a1b284ee55a91bd'];eh ada yang punya rekomendasi laptop budget 5 jutaan yang bagus buat kuliah dan ngoding ga? laptop gw yang sekarang udah mulai lemot dan sering ngehang kalo buka banyak tab. pengennya sih yang ringan buat dibawa ke kampus tapi tetep kenceng performanya, ada saran!!
15;375;11-50;48296.0;text;;[];False;False;ca9efb0b9c91f695;[];gw naik ojol aja deh!!!
16;375;11-50;48308.0;text;;[];False;False;ca9efb0b9c91f695;[];jangan lupa bawa duit cash!!
17;375;1-10;48309.0;text;;['😂'];False;False;ca9efb0b9c91f695;[];wah!!!
18;375;1-10;48310.0;text;;[];False;False;ca9efb0b9c91f695;[];kok!!
19;375;11-50;48314.0;text;;[];False;False;6b000353c2a59a10;[];Gw udah di parkiran nih.
20;375;11-50;48318.0;text;;[];False;False;6b000353c2a59a10;[];Gw nyari parkir dulu bentar.
21;375;51-100;48342.0;text;;[];False;False;6b000353c2a59a10;[];Temen sekamar gw pindah kosan jadi sekarang gw sendirian di kamar.
22;375;11-50;48343.0;text;;[];True;False;ca9efb0b9c91f695;[];wifi password nya apa sih!!
23;375;11-50;48350.0;text;;[];False;False;ca9efb0b9c91f695;[];ketemuan di mall jam 3 ya!!
24;375;1-10;48357.0;text;;['😂'];False;False;ca9efb0b9c91f695;[];kok!!
25;375;11-50;48357.0;text;;[];False;False;6b000353c2a59a10;[];Kita ketemuan dimana aja deh.
26;375;11-50;48365.0;text;;[];False;False;6b000353c2a59a10;[];Gw lagi di warkop nih.
27;375;1-10;48365.0;text;;[];False;False;f362b011b5fc999e;[];emm
28;375;1-10;48377.0;text;;[];False;False;6b000353c2a59a10;[];Oii.
29;375;11-50;48380.0;text;26.0;['🙆🏻\u200d♂'];False;False;ca9efb0b9c91f695;[];jangan lupa bawa duit cash!!
30;375;11-50;48384.0;text;;[];False;False;6b000353c2a59a10;[];Bsk sore ada waktu ga.
31;375;11-50;48394.0;text;;[];False;False;6b000353c2a59a10;[];Gw lagi di warkop nih.
32;375;51-100;48424.0;text;;[];False;False;6b000353c2a59a10;[];Temen sekamar gw pindah kosan jadi sekarang gw sendirian di kamar.
33;375;1-10;48424.0;text;;['🤭'];False;False;6b000353c2a59a10;[];Mah.
34;375;1-10;48442.0;text;;[];True;False;f362b011b5fc999e;[];jadi?
35;375;51-100;48452.0;text;;[];False;False;6b000353c2a59a10;[];Gw harus nabung lebih banyak sih buat bayar uang semester yang naik.
36;375;11-50;48466.0;text;34.0;[];False;False;6b000353c2a59a10;[];Ketemuan di mall jam 3 ya.
37;375;11-50;48471.0;text;;[];False;False;6b000353c2a59a10;[];Kita ketemuan dimana aja deh.
38;375;11-50;48484.0;text;;[];False;False;f362b011b5fc999e;[];bsk sore ada waktu... ga
39;375;51-100;48486.0;text;32.0;[];False;False;ca9efb0b9c91f695;[];gw lagi nyoba masak rendang resep nyokap tapi kayaknya gagal total deh!!!
40;375;11-50;48502.0;text;;[];False;False;6b000353c2a59a10;[];Gw nyari parkir dulu bentar.
41;375;51-100;48510.0;text;;[];False;False;ca9efb0b9c91f695;[];gw harus nabung lebih banyak sih buat bayar uang semester yang naik!!
42;375;1-10;48535.0;text;;[];False;False;ca9efb0b9c91f695;[];deh!!
43;375;11-50;48614.0;text;;[];False;False;f362b011b5fc999e;[];gw naik ojol aja deh...
44;375;51-100;48847.0;text;;[];True;False;6b000353c2a59a10;[];gimana caranya biar bisa fokus belajar tanpa main hp terus ya?
45;375;11-50;48857.0;text;;['😂'];False;False;ca9efb0b9c91f695;[];gw nyari parkir dulu bentar!!
46;375;51-100;48882.0;text;;[];False;False;6b000353c2a59a10;[];Gw lagi nyoba masak rendang resep nyokap tapi kayaknya gagal total deh.
47;375;1-10;49148.0;text;;[];False;False;ca9efb0b9c91f695;[];wah!!!
48;375;1-10;49148.0;text;;[];False;False;ca9efb0b9c91f695;[];mah!!
49;375;11-50;49161.0;text;;[];False;False;ca9efb0b9c91f695;[];bsk sore ada waktu ga!!
50;375;1-10;49191.0;text;;[];False;False;6b000353c2a59a10;[];Oii.
51;375;51-100;49203.0;text;;[];True;False;6b000353c2a59a10;[];gimana caranya biar bisa fokus belajar tanpa main hp terus ya?
52;375;11-50;49206.0;text;;[];False;False;ca9efb0b9c91f695;[];gw udah di parkiran nih!!!
53;375;11-50;49227.0;text;;[];True;False;ca9efb0b9c91f695;[];makan apa ntar siang!!!
54;375;1-10;49231.0;text;;[];False;False;ca9efb0b9c91f695;[];ooh!!
55;375;1-10;49232.0;text;;[];False;False;ca9efb0b9c91f695;[];ahh!!!
56;375;1-10;49240.0;text;;[];False;False;ca9efb0b9c91f695;[];oii!!
57;375;1-10;49246.0;text;;[];False;False;ca9efb0b9c91f695;[];deh!!
58;375;11-50;49246.0;text;;[];False;False;ca9efb0b9c91f695;[];rame banget disini cuy!!
59;375;1-10;49247.0;text;;[];False;False;ca9efb0b9c91f695;[];mah!!
60;375;1-10;49253.0;text;;[];False;False;ca9efb0b9c91f695;[];kan!!!
61;375;11-50;49253.0;text;;[];False;False;ca9efb0b9c91f695;[];gw nyari parkir dulu bentar!!
62;375;11-50;49258.0;text;;[];False;False;6b000353c2a59a10;[];Gw lagi di warkop nih.
63;375;11-50;49259.0;text;;[];False;False;ca9efb0b9c91f695;[];macet parah di jalan tol!!!
64;375;1-10;49260.0;text;;[];False;False;ca9efb0b9c91f695;[];oii!!
65;375;1-10;49261.0;text;;[];False;False;ca9efb0b9c91f695;[];hoo!!
66;375;11-50;49266.0;text;;[];False;False;6b000353c2a59a10;[];Rame banget disini cuy.
67;375;51-100;49280.0;text;;[];False;False;6b000353c2a59a10;[];Motor gw mogok di tengah jalan tadi pagi jadi gw telat masuk kelas.
68;375;11-50;49280.0;text;;['😂'];False;False;6b000353c2a59a10;[];Gw naik ojol aja deh.
69;375;11-50;49292.0;text;63.0;[];False;False;6b000353c2a59a10;[];Rame banget disini cuy.
70;375;11-50;49295.0;text;;[];False;False;ca9efb0b9c91f695;[];lu dimana sih lama banget!!!
71;375;11-50;49304.0;text;;[];False;False;ca9efb0b9c91f695;[];gw lagi di warkop nih!!
72;375;1-10;49346.0;text;;[];False;False;6b000353c2a59a10;[];Woi.
73;375;1-10;49354.0;text;;[];False;False;ca9efb0b9c91f695;[];oii!!!
74;375;51-100;49367.0;text;;[];False;False;ca9efb0b9c91f695;[];gw lagi nyoba masak rendang resep nyokap tapi kayaknya gagal total deh!!!
75;375;500+;49431.0;text;;['👔', '🔝', '🙄', '😂'];True;False;ca9efb0b9c91f695;[];makan apa ntar siang!!!
76;375;1-10;49433.0;text;;[];False;False;ca9efb0b9c91f695;[];mah!!!
77;375;11-50;49434.0;text;;[];False;False;ca9efb0b9c91f695;[];gw ngga bisa ikut malem ini!!!
78;375;1-10;49443.0;text;;[];False;False;ca9efb0b9c91f695;[];yaa!!!
79;375;1-10;49498.0;text;;[];True;False;6b000353c2a59a10;[];udah?
