id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;1-10;0.0;text;;[];False;False;807a1ae8d4b76bba;[];yep
2;1;0;0.0;system;;[];False;False;807a1ae8d4b76bba;[];[Pesan sistem]
3;1;1-10;18.0;text;;[];False;False;807a1ae8d4b76bba;[];bro
4;1;500+;40.0;text;;[];False;False;807a1ae8d4b76bba;[];sarapan dulu baru mikir
5;1;11-50;50.0;text;;[];True;False;807a1ae8d4b76bba;['31fae2c02255d9b5'];udah sampe belom?
6;2;11-50;72558.0;text;;[];False;False;807a1ae8d4b76bba;[];duit bulanan belum dikirim
7;2;11-50;72701.0;text;;[];False;False;807a1ae8d4b76bba;[];nyokap nanya kapan lulus
8;2;11-50;75262.0;text;;[];False;False;d746ba91da518c5a;[];adek gw masuk sma tahun ini
9;3;11-50;88415.0;text;;[];False;False;e2e47f12dd7f9611;[];GW LG NGERJAIN TUGAS NIH
10;3;11-50;88998.0;text;;[];False;False;e2e47f12dd7f9611;[];DEADLINE BESOK PAGI BRO
11;3;11-50;89008.0;text;;[];False;False;e2e47f12dd7f9611;[];PRESENTASI GW AMBURADUL
12;4;11-50;153625.0;text;;[];True;False;e2e47f12dd7f9611;[];LU PUNYA KONTAK DIA GA?
13;4;11-50;153630.0;text;;[];True;False;e2e47f12dd7f9611;[];GW HARUS BAWA APA AJA?
14;4;11-50;153641.0;text;;[];True;False;e2e47f12dd7f9611;[];LU PUNYA KONTAK DIA GA?
15;5;11-50;154666.0;text;;[];False;False;e2e47f12dd7f9611;[];PERTANDINGAN BOLA TADI MALAM GILA
16;5;11-50;154677.0;text;;[];True;False;e2e47f12dd7f9611;[];MASIH BANGUN GA LU JAM SEGINI?
17;6;11-50;156957.0;text;;[];False;False;807a1ae8d4b76bba;[];gw skip kelas hari ini
18;6;11-50;156970.0;text;;[];False;False;807a1ae8d4b76bba;[];deadline besok pagi bro
19;6;11-50;157000.0;text;;[];True;False;d746ba91da518c5a;[];siapa yang mau ikut?
20;6;1-10;157006.0;text;;[];False;False;807a1ae8d4b76bba;[];otw
21;7;11-50;159357.0;text;;[];True;False;807a1ae8d4b76bba;[];tadi ngomong apa sih dosennya?
22;7;11-50;159381.0;text;;[];True;False;e2e47f12dd7f9611;[];BOOKING DULUAN APA LANGSUNG AJA?
23;7;0;159553.0;sticker/webp;;[];False;False;d746ba91da518c5a;[];[Stiker]
24;7;11-50;159672.0;text;;[];False;False;807a1ae8d4b76bba;[];series itu endingnya zonk bgt
25;7;11-50;159686.0;text;;[];False;False;807a1ae8d4b76bba;[];series itu endingnya zonk bgt
26;7;11-50;159696.0;text;;[];True;False;d746ba91da518c5a;[];booking duluan apa langsung aja?
27;7;11-50;159703.0;text;;[];False;False;e2e47f12dd7f9611;[];GYM HARI INI SKIP DEH
28;7;1-10;159710.0;text;;['👀'];False;False;d746ba91da518c5a;[];btw
29;7;11-50;159715.0;text;;[];False;False;e2e47f12dd7f9611;[];SERIES ITU ENDINGNYA ZONK BGT
30;7;1-10;159720.0;text;;['😢'];False;False;d746ba91da518c5a;[];jir
31;7;11-50;159773.0;text;;[];False;False;807a1ae8d4b76bba;[];podcast yg lu rekomen mana
32;7;11-50;159788.0;text;;[];False;False;807a1ae8d4b76bba;[];series itu endingnya zonk bgt
33;7;1-10;160134.0;text;;[];True;False;d746ba91da518c5a;[];ya?
34;7;1-10;160148.0;text;;[];False;False;d746ba91da518c5a;[];ih
35;7;11-50;160149.0;text;;[];False;False;d746ba91da518c5a;[];gym hari ini skip deh
36;7;11-50;160252.0;text;;[];False;False;807a1ae8d4b76bba;[];futsal besok jadi ga
37;7;11-50;160261.0;text;;[];False;False;807a1ae8d4b76bba;[];konser itu mahal banget tiketnya
38;7;1-10;160266.0;text;;[];False;False;d746ba91da518c5a;[];bete
39;7;51-100;160271.0;text;;[];False;False;807a1ae8d4b76bba;[];gw baru dapet info beasiswa buat semester depan mau coba daftar deh
40;7;11-50;160272.0;text;;[];False;False;d746ba91da518c5a;[];manga terbaru udah keluar loh
41;7;11-50;160280.0;text;;['😂'];False;False;807a1ae8d4b76bba;[];gw abis lari pagi tadi
42;7;11-50;160281.0;text;;[];False;False;d746ba91da518c5a;['31fae2c02255d9b5', 'e2e47f12dd7f9611'];album baru dia enak banget
43;7;11-50;160459.0;text;;[];False;False;e2e47f12dd7f9611;[];SERIES ITU ENDINGNYA ZONK BGT
44;7;11-50;160465.0;text;;[];False;False;e2e47f12dd7f9611;[];BADMINTON YUK SORE INI
45;7;1-10;160469.0;text;;[];False;False;807a1ae8d4b76bba;[];ih
46;7;11-50;160479.0;text;;[];False;False;807a1ae8d4b76bba;[];manga terbaru udah keluar loh
47;7;11-50;160507.0;text;;[];False;False;e2e47f12dd7f9611;[];BADMINTON YUK SORE INI
48;7;11-50;160512.0;text;;[];True;False;e2e47f12dd7f9611;[];ADA SINYAL GA DISITU?
49;7;1-10;160518.0;text;;[];True;False;e2e47f12dd7f9611;[];GITU?
50;7;1-10;160561.0;text;;[];False;False;807a1ae8d4b76bba;[];sans
51;7;1-10;160563.0;text;;[];False;False;e2e47f12dd7f9611;[];BETE
52;7;1-10;160563.0;text;;[];False;False;e2e47f12dd7f9611;[];HOKI
53;7;1-10;160564.0;text;;[];False;False;807a1ae8d4b76bba;[];hoki
54;7;11-50;160565.0;text;;[];False;False;807a1ae8d4b76bba;[];pertandingan bola tadi malam gila
55;7;11-50;160582.0;text;;[];False;False;807a1ae8d4b76bba;[];gw abis lari pagi tadi
56;7;1-10;160621.0;text;;['😂'];False;False;807a1ae8d4b76bba;[];fyi
57;7;11-50;160641.0;text;;[];False;False;807a1ae8d4b76bba;[];album baru dia enak banget
58;7;11-50;160651.0;text;;[];False;False;807a1ae8d4b76bba;[];gym hari ini skip deh
59;7;1-10;160667.0;text;;[];False;False;e2e47f12dd7f9611;[];BTW
60;7;11-50;160677.0;text;;[];False;False;e2e47f12dd7f9611;[];FUTSAL BESOK JADI GA
61;7;11-50;160678.0;text;;[];False;False;d746ba91da518c5a;[];album baru dia enak banget
