id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;933cdc4962447c23;[];[Pesan sistem]
2;1;11-50;3.0;text;;[];False;False;933cdc4962447c23;[];ketemuan di mall jam 3 ya
3;1;1-10;6.0;text;;[];False;False;933cdc4962447c23;[];hoo
4;1;11-50;13.0;text;;[];False;False;933cdc4962447c23;[];macet parah di jalan tol
5;1;11-50;14.0;text;;[];False;False;933cdc4962447c23;[];kita ketemuan dimana aja deh
6;1;11-50;64.0;text;;[];False;False;933cdc4962447c23;[];rame banget disini cuy
7;1;1-10;64.0;text;;[];False;False;6425e03e9424929d;[];yaa
8;1;1-10;84.0;text;;[];False;False;6425e03e9424929d;[];ooh
9;1;11-50;90.0;text;;[];True;False;6425e03e9424929d;[];ada yg mau bareng?
10;1;11-50;96.0;text;;[];False;False;933cdc4962447c23;[];gw naik ojol aja deh
11;1;11-50;108.0;text;;[];False;False;6425e03e9424929d;[];rame banget disini cuy
12;1;11-50;113.0;text;;[];False;False;6425e03e9424929d;[];gw naik ojol aja deh
13;1;51-100;318.0;text;;[];False;False;933cdc4962447c23;[];kemarin malem gw begadang nonton bola sampe subuh terus ketiduran
14;1;11-50;394.0;text;;[];False;False;6425e03e9424929d;[];lu dimana sih lama banget
15;1;11-50;405.0;text;;[];False;False;6425e03e9424929d;[];bsk sore ada waktu ga
16;1;51-100;437.0;text;;[];False;False;933cdc4962447c23;[];kemarin malem gw begadang nonton bola sampe subuh terus ketiduran
17;1;11-50;469.0;text;;[];False;False;6425e03e9424929d;[];ketemuan di mall jam 3 ya
18;1;11-50;533.0;text;;[];True;False;6425e03e9424929d;[];ada yg mau bareng?
19;1;1-10;548.0;text;;[];False;False;f82f2dbd4a301f94;[];KOK
20;1;11-50;566.0;text;;[];False;False;f82f2dbd4a301f94;[];RAME BANGET DISINI CUY
21;1;1-10;580.0;text;;[];False;False;6425e03e9424929d;[];ooh
22;1;11-50;585.0;text;;[];False;False;f82f2dbd4a301f94;[];JANGAN LUPA BAWA DUIT CASH
23;1;51-100;613.0;text;;['😂'];False;False;f82f2dbd4a301f94;[];GW LAGI NYOBA MASAK RENDANG RESEP NYOKAP TAPI KAYAKNYA GAGAL TOTAL DEH
24;1;11-50;626.0;text;;[];False;False;933cdc4962447c23;[];jangan lupa bawa duit cash
25;1;11-50;637.0;text;;[];False;False;933cdc4962447c23;[];bsk sore ada waktu ga
26;1;11-50;661.0;text;;[];False;False;f82f2dbd4a301f94;[];BSK SORE ADA WAKTU GA
27;1;11-50;672.0;text;;[];False;False;6425e03e9424929d;[];rame banget disini cuy
28;1;51-100;673.0;text;;[];False;False;f82f2dbd4a301f94;[];TEMEN SEKAMAR GW PINDAH KOSAN JADI SEKARANG GW SENDIRIAN DI KAMAR
