id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;11-50;0.0;text;;['🏡', '💃🏻'];False;False;a8eea8b8a3cf86b7;[];ketemuan di mall jam 3 ya
2;1;0;1105798.0;system;;[];False;False;a8eea8b8a3cf86b7;[];[Pesan sistem]
3;1;11-50;1105820.0;text;;['😊'];False;True;a8eea8b8a3cf86b7;[];gw seneng banget dapet A!
4;1;11-50;1105901.0;text;;[];False;True;906fa8e47194e3c8;[];gw seneng banget dapet a!
5;1;11-50;1105915.0;text;;[];False;False;787c3cc7ba362ca2;[];MACET PARAH DI JALAN TOL
6;1;11-50;1105922.0;text;;[];False;False;787c3cc7ba362ca2;[];GW NGGA BISA IKUT MALEM INI
7;1;11-50;1105924.0;text;;[];False;False;787c3cc7ba362ca2;[];BSK SORE ADA WAKTU GA
8;1;11-50;1105959.0;text;;[];False;False;a8eea8b8a3cf86b7;[];gw udah di parkiran nih
9;2;51-100;1108914.0;text;;[];True;False;a8eea8b8a3cf86b7;[];siapa sih yang spread gosip itu ke grup sebelah, tau ga orangnya?
10;2;11-50;1108924.0;text;;[];False;False;a8eea8b8a3cf86b7;[];nyokap nanya kapan lulus
11;2;11-50;1108942.0;text;;['😂'];False;False;a8eea8b8a3cf86b7;[];gw lagi marathon drakor nih
12;2;1-10;1115504.0;text;;['😇'];False;False;a8eea8b8a3cf86b7;[];yess
13;3;51-100;1168794.0;text;;[];True;False;a8eea8b8a3cf86b7;[];kira kira kalo gw apply magang sekarang masih keburu ga ya?
14;3;11-50;1168802.0;text;;[];False;False;a8eea8b8a3cf86b7;[];gym hari ini skip deh
15;3;51-100;1168861.0;text;;[];True;False;a8eea8b8a3cf86b7;[];kira kira kalo gw apply magang sekarang masih keburu ga ya?
16;3;1-10;1169472.0;text;;[];True;False;906fa8e47194e3c8;[];jd?
17;3;11-50;1169473.0;text;;[];False;False;906fa8e47194e3c8;[];album baru dia enak banget
18;3;1-10;1169473.0;text;;[];False;False;906fa8e47194e3c8;[];njir
19;3;51-100;1169838.0;text;;[];False;True;787c3cc7ba362ca2;[];SEDIH BANGET GW HARUS PISAH SAMA TEMEN KOS GW YANG UDAH PINDAH!
20;3;0;1169884.0;audio;;[];False;False;787c3cc7ba362ca2;[];[Voice Note]
21;3;11-50;1170146.0;text;;[];False;False;a8eea8b8a3cf86b7;[];konser itu mahal banget tiketnya
22;3;0;1170299.0;audio;;[];False;False;a8eea8b8a3cf86b7;[];[Voice Note]
23;3;11-50;1170309.0;text;16.0;[];False;False;a8eea8b8a3cf86b7;[];gw lagi baca novel baru nih
24;3;11-50;1170310.0;text;;[];False;False;a8eea8b8a3cf86b7;['250a7ab61f345ec9'];manga terbaru udah keluar loh
25;3;51-100;1170675.0;text;;[];False;False;a8eea8b8a3cf86b7;[];gw harus ganti strategi belajar sih soalnya nilai UTS kemarin jelek bgt
26;3;11-50;1170687.0;text;;[];False;False;a8eea8b8a3cf86b7;[];gw lagi baca novel baru nih
27;3;51-100;1170708.0;text;;[];False;False;a8eea8b8a3cf86b7;[];gw gagal diet lagi soalnya tadi sore diajak makan bakso sama temen
28;3;101-500;1172674.0;text;;['😊'];False;False;787c3cc7ba362ca2;[];TADI SIANG GW MAKAN DI WARUNG MAKAN BARU DEKET GERBANG BELAKANG KAMPUS. NASI GORENGNYA LUMAYAN ENAK DAN HARGANYA MURAH BANGET CUMA 12 RIBU UDAH SAMA ES TEH. KAYAKNYA BAKAL JADI LANGGANAN BARU DEH SOALNYA WARTEG BIASA GW UDAH MULAI NAIK HARGA DAN PORSINYA MAKIN DIKIT AJA
29;3;1-10;1172682.0;text;;[];False;False;787c3cc7ba362ca2;[];NJIR
30;4;11-50;1183707.0;text;;[];False;False;a8eea8b8a3cf86b7;[];tadi gw makan nasi padang
31;4;0;1188271.0;image/jpeg;;[];False;False;787c3cc7ba362ca2;[];[Foto]
32;4;11-50;1188288.0;text;;[];False;False;787c3cc7ba362ca2;[];MASAK SENDIRI LEBIH HEMAT SIH
33;4;51-100;1188320.0;text;;[];False;False;787c3cc7ba362ca2;[];TADI DI KANTIN KETEMU ANAK ANGKATAN BAWAH YANG KENAL SAMA TEMEN SMA GW
34;4;11-50;1188323.0;text;;[];True;False;787c3cc7ba362ca2;[];BAWA MOTOR APA NAIK APA?
35;4;11-50;1188348.0;text;;[];True;False;787c3cc7ba362ca2;[];BAYAR BERAPA SIH TADI?
36;4;11-50;1189483.0;text;;[];False;False;a8eea8b8a3cf86b7;[];gw lagi diet tapi gagal mulu
37;4;51-100;1189490.0;text;;[];False;False;a8eea8b8a3cf86b7;[];dompet gw ilang kemarin di angkot tapi alhamdulillah ada yang nemuin
38;4;0;1189677.0;audio;;[];False;False;a8eea8b8a3cf86b7;[];[Voice Note]
39;4;11-50;1189756.0;text;;[];False;True;906fa8e47194e3c8;[];enak banget makanannya!
40;4;11-50;1190303.0;text;;[];False;False;a8eea8b8a3cf86b7;[];tadi gw makan nasi padang
41;4;11-50;1190323.0;text;;[];False;False;a8eea8b8a3cf86b7;[];masak sendiri lebih hemat sih
42;4;11-50;1190327.0;text;;[];False;False;a8eea8b8a3cf86b7;[];bakso malang itu buka ga ya
