id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;228;11-50;0.0;text;;[];False;False;c8923bbf6be2474a;[];matkul ini susah banget
2;228;11-50;5.0;text;;[];False;False;2352216858134268;[];dosen gw galak banget sih
3;228;1-10;6.0;text;;[];False;False;4fd1a4e625fc48cb;[];DAH
4;228;1-10;24.0;text;;[];False;False;16a0038ce8dfa8bd;[];otw
5;228;11-50;804.0;text;;[];True;False;07af8e4378848428;[];lu dimana sekarang?
6;228;11-50;1034.0;text;;[];False;False;2352216858134268;[];lab komputer penuh terus
7;228;11-50;1041.0;text;;[];False;False;2352216858134268;[];presentasi gw amburadul
8;228;11-50;1043.0;text;;[];False;False;2352216858134268;[];eh tadi kelas seru banget
9;228;11-50;1051.0;text;;[];False;False;07af8e4378848428;[];eh tadi,,, kelas seru banget
10;228;1-10;1057.0;text;;[];False;False;07af8e4378848428;[];oke
11;228;11-50;1059.0;text;;[];False;False;2352216858134268;[];tadi absen ga sih kamu
12;228;11-50;1068.0;text;;['😂'];False;False;07af8e4378848428;[];tadi absen ga sih,,, kamu
13;228;11-50;1124.0;text;;[];True;False;16a0038ce8dfa8bd;[];lu dmn skrg?
14;228;1-10;1125.0;text;;[];False;False;2352216858134268;[];hehe
15;228;11-50;1277.0;text;;[];False;False;2352216858134268;[];presentasi gw amburadul
16;228;1-10;1284.0;text;;[];False;False;2352216858134268;[];yuk
17;228;11-50;1293.0;text;;[];False;False;2352216858134268;[];gw lg ngerjain tugas nih
18;228;1-10;1300.0;text;;[];False;False;2352216858134268;[];hehe
19;228;11-50;1301.0;text;;[];False;False;2352216858134268;[];matkul ini susah banget
20;228;11-50;1308.0;text;;[];False;False;2352216858134268;[];presentasi gw amburadul
21;228;11-50;1309.0;text;;[];False;False;2352216858134268;[];deadline besok pagi bro
22;228;11-50;1312.0;text;;[];False;False;2352216858134268;[];gw belom mulai tugas
23;228;1-10;1341.0;text;;[];False;False;16a0038ce8dfa8bd;[];wkwk
24;228;51-100;1362.0;text;;[];True;False;f6e864b4e1b63f6b;[];eh lu udah dapet info jadwal... ujian akhir semester belum dari prodi?
25;228;101-500;1374.0;text;5.0;[];False;False;16a0038ce8dfa8bd;[];jadi ceritanya kemarin gw ke perpustakaan pusat buat nyari bahan referensi skripsi, ternyata bukunya udah dipinjem smua sm anak angkatan sebelah. akhirnya gw cuma bs fotokopi dr temen yg kebetulan pny. lumayan lah daripada ga dapet sm sekali, tinggal di rangkum aja sisanya
26;228;11-50;1374.0;text;;[];False;False;f6e864b4e1b63f6b;[];presentasi gw amburadul...
27;228;51-100;1394.0;text;;[];False;False;2352216858134268;['07af8e4378848428'];nyokap gw nelfon tadi nanyain kapan pulang, gw bilang aja abis ujian
28;228;11-50;1394.0;text;;[];False;False;4b63f970a9908b56;[];gw skipppp kelasss harii ini
29;228;11-50;1395.0;text;;[];False;False;4b63f970a9908b56;[];deadlineeee besok pagi broooo
